Date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-03,75.0802109750141,75.26988365699255,74.95692915818286,75.16556549072266,29965100,0.36,0.0,0.0
2025-02-04,75.20351325990515,75.40266418457031,75.1371296183501,75.40266418457031,28938600,0.0,0.0,0.0
2025-02-05,75.43111244573366,75.64922702187582,75.43111244573366,75.60181427001953,31834000,0.0,0.0,0.0
2025-02-06,75.60181021363945,75.66819385089583,75.4690429391267,75.48800659179688,24224100,0.0,0.0,0.0
2025-02-07,75.45008172343191,75.46905261380788,75.24144534094484,75.25093078613281,28778200,0.0,0.0,0.0
2025-02-10,75.43111328305473,75.47852603543731,75.36472964149966,75.40266418457031,23382600,0.0,0.0,0.0
2025-02-11,75.42161928997746,75.42161928997746,75.29833746542667,75.37420654296875,24410000,0.0,0.0,0.0
2025-02-12,75.11816468896006,75.3268010747644,75.06126648747701,75.21299743652344,34362700,0.0,0.0,0.0
2025-02-13,75.3267899460317,75.58283905015176,75.27936996161837,75.55438995361328,36149900,0.0,0.0,0.0
2025-02-14,75.66818908508476,75.76302181301047,75.60180545200942,75.63973999023438,26668300,0.0,0.0,0.0
2025-02-18,75.63026245346155,75.68716064911061,75.52594427125554,75.5733642578125,23274200,0.0,0.0,0.0
2025-02-19,75.52594609749809,75.63974972682213,75.45007701128208,75.63026428222656,38958600,0.0,0.0,0.0
2025-02-20,75.62079078673635,75.69665988494071,75.56389258072079,75.67769622802734,25789000,0.0,0.0,0.0
2025-02-21,75.6492273012979,75.7345818313932,75.53543090820312,75.53543090820312,32016500,0.0,0.0,0.0
2025-02-24,75.55439519601053,75.71561157776387,75.52594609749809,75.63026428222656,21029200,0.0,0.0,0.0
2025-02-25,75.8199234008789,75.84837973227803,75.71560522490319,75.8199234008789,30604400,0.0,0.0,0.0
2025-02-26,75.86734954482837,75.94321863083901,75.83890044639294,75.92424774169922,21777500,0.0,0.0,0.0
2025-02-27,75.91477259830205,75.94322169788643,75.74407076552124,75.7820053100586,40521800,0.0,0.0,0.0
2025-02-28,75.85787143718748,75.99063873291016,75.80097323481345,75.99063873291016,44321200,0.0,0.0,0.0
2025-03-03,75.92775083218677,75.98491584084385,75.75624853701301,75.83246612548828,40729100,0.374,0.0,0.0
2025-03-04,75.75624970691588,75.88010965065317,75.56568755977855,75.82294464111328,66274600,0.0,0.0,0.0
2025-03-05,75.69907383212426,75.91821847362117,75.68955117712174,75.86105346679688,32302200,0.0,0.0,0.0
2025-03-06,75.68001792532681,75.74671285342338,75.53709814534788,75.57521057128906,50431500,0.0,0.0,0.0
2025-03-07,75.60378873732188,75.75623843234311,75.584736160045,75.69906616210938,52828900,0.0,0.0,0.0
2025-03-10,75.55615830596169,75.63237588895787,75.40370860156536,75.41323852539062,57602100,0.0,0.0,0.0
2025-03-11,75.47040621638678,75.51804856800702,75.07976655606943,75.1464614868164,75826700,0.0,0.0,0.0
2025-03-12,75.3274933241049,75.375135680085,75.15599101946069,75.23221588134766,53763000,0.0,0.0,0.0
2025-03-13,75.13693265533922,75.1464625796423,74.78439814814857,74.81298065185547,81223200,0.0,0.0,0.0
2025-03-14,75.10834026495647,75.24173011083185,74.99400299597696,75.15597534179688,51469800,0.0,0.0,0.0
2025-03-17,75.16551096275964,75.36559574674013,75.14645838441947,75.3370132446289,33954200,0.0,0.0,0.0
2025-03-18,75.27985339702497,75.33701840516316,75.20362854003906,75.20362854003906,40195900,0.0,0.0,0.0
2025-03-19,75.23220169220957,75.7848209328592,75.23220169220957,75.69906616210938,45212700,0.0,0.0,0.0
2025-03-20,75.64189588370968,75.74670322442422,75.51803596704754,75.59425354003906,42977600,0.0,0.0,0.0
2025-03-21,75.52757740809626,75.56568983867312,75.33702252441486,75.47994232177734,35124000,0.0,0.0,0.0
2025-03-24,75.67048366159328,75.7467085091039,75.60378873732188,75.69906616210938,36393500,0.0,0.0,0.0
2025-03-25,75.74671247185454,75.82293732335292,75.63237519460696,75.66096496582031,29075500,0.0,0.0,0.0
2025-03-26,75.65144863689713,75.67050121859457,75.24174907297139,75.3560791015625,51236100,0.0,0.0,0.0
2025-03-27,75.31795737370811,75.40370487629325,75.20362010105961,75.21315002441406,38493100,0.0,0.0,0.0
2025-03-28,75.26080555633499,75.27033548227938,74.9463906922063,75.07978057861328,58896900,0.0,0.0,0.0
2025-03-31,74.81298518579992,75.19410221979457,74.81298518579992,75.16551971435547,47853500,0.0,0.0,0.0
2025-04-01,75.33020641865734,75.36850429882921,75.0908501460135,75.33978271484375,54256000,0.382,0.0,0.0
2025-04-02,75.19615106367444,75.50252673354758,75.19615106367444,75.49295043945312,49072400,0.0,0.0,0.0
2025-04-03,74.77488350786597,74.94722028269138,74.43020995821514,74.55467987060547,116401400,0.0,0.0,0.0
2025-04-04,73.53023360167488,74.03766761862457,73.28130108794728,73.49193572998047,181273300,0.0,0.0,0.0
2025-04-07,72.63982749844492,74.29616843257182,72.41004027041029,72.86003112792969,193374800,0.0,0.0,0.0
2025-04-08,73.74086697206667,73.84618430169954,72.20898850182404,72.52494049072266,106007700,0.0,0.0,0.0
2025-04-09,71.90260689355718,74.52594901460525,71.88346161000447,74.468505859375,152382200,0.0,0.0,0.0
2025-04-10,73.78872663902068,73.89404394795407,72.89832131185639,73.25257110595703,93884100,0.0,0.0,0.0
2025-04-11,73.02279507081589,73.88447895544016,72.76429355771482,73.47278594970703,71884000,0.0,0.0,0.0
2025-04-14,73.98980071335048,74.16213750060035,73.6642797288634,73.83661651611328,50011400,0.0,0.0,0.0
2025-04-15,73.95149428485585,74.20042679421985,73.89405113060725,74.03766632080078,39790500,0.0,0.0,0.0
2025-04-16,74.05681300833301,74.21957348483843,73.82703308240933,74.02809143066406,52028800,0.0,0.0,0.0
2025-04-17,74.31533069313478,74.47809118908123,74.22915864526294,74.45893859863281,37355500,0.0,0.0,0.0
2025-04-21,74.19086096153993,74.21001355203805,73.86533996880196,74.01852416992188,36078000,0.0,0.0,0.0
2025-04-22,74.27702640721871,74.49723004636232,74.2100069555786,74.30574798583984,33941100,0.0,0.0,0.0
2025-04-23,75.25359931986597,75.38763822798501,74.6504242333303,74.67914581298828,63723400,0.0,0.0,0.0
2025-04-24,74.94721802252158,75.38763258833339,74.85147699596634,75.34933471679688,49007800,0.0,0.0,0.0
2025-04-25,75.24401455523798,75.579119092387,75.19614769605371,75.41635131835938,47981700,0.0,0.0,0.0
2025-04-28,75.42595218130913,75.51212424322547,75.20574848727422,75.45467376708984,42220700,0.0,0.0,0.0
2025-04-29,75.30146579397618,75.68443719428312,75.30146579397618,75.65570831298828,51198600,0.0,0.0,0.0
2025-04-30,75.2823226545463,75.35891840513501,75.11956216297493,75.25360107421875,69994200,0.0,0.0,0.0
2025-05-01,75.44702390973798,75.53363048785623,75.2738034114721,75.35079193115234,50848600,0.401,0.0,0.0
2025-05-02,75.54326995418381,75.64912735294703,75.40854369067256,75.5817642211914,41354100,0.0,0.0,0.0
2025-05-05,75.51439270015955,75.6779878102442,75.44702957588763,75.55288696289062,39815300,0.0,0.0,0.0
2025-05-06,75.4566531559113,75.56250319832968,75.37966463230728,75.4951400756836,36292600,0.0,0.0,0.0
2025-05-07,75.60100189345388,75.65874696055799,75.40853791518727,75.56250762939453,32676200,0.0,0.0,0.0
2025-05-08,75.70686141672473,75.80309340856883,75.4951466294495,75.54326629638672,32684900,0.0,0.0,0.0
2025-05-09,75.62987181026102,75.73572920239233,75.58175948603876,75.59138488769531,23971200,0.0,0.0,0.0
2025-05-12,76.25538131913424,76.3997329579873,76.0532919615517,76.34199523925781,70558600,0.0,0.0,0.0
2025-05-13,76.39011641651147,76.58258773797962,76.33237869108612,76.47673034667969,52141900,0.0,0.0,0.0
2025-05-14,76.40935421188999,76.43822306968809,76.15914520759159,76.19763946533203,45406500,0.0,0.0,0.0
2025-05-15,76.08216082091644,76.34199523925781,76.08216082091644,76.34199523925781,49301300,0.0,0.0,0.0
2025-05-16,76.39010986498435,76.438229526732,76.28425248276318,76.42860412597656,30657200,0.0,0.0,0.0
2025-05-19,76.08217466731072,76.39974686217738,76.07255660712497,76.39012145996094,26228800,0.0,0.0,0.0
2025-05-20,76.2842604069298,76.39011780014711,76.22652268045867,76.35162353515625,25933700,0.0,0.0,0.0
2025-05-21,76.10141769101658,76.2361439401495,75.83196519275072,75.84158325195312,54737300,0.0,0.0,0.0
2025-05-22,75.8415902559599,76.07255585468607,75.78385252729366,75.99556732177734,43242700,0.0,0.0,0.0
2025-05-23,75.79347215578838,76.00518693414453,75.77422135301234,75.97631072998047,29598900,0.0,0.0,0.0
2025-05-27,76.29388838818082,76.44786545335026,76.18803099138448,76.43824005126953,33524700,0.0,0.0,0.0
2025-05-28,76.42861572679605,76.44786653122894,76.26502059926983,76.39012145996094,27012900,0.0,0.0,0.0
2025-05-29,76.56333770158953,76.57296310326687,76.41899338658055,76.50559997558594,28616300,0.0,0.0,0.0
2025-05-30,76.45747711069602,76.58258530117702,76.40936478838253,76.57295989990234,28930300,0.0,0.0,0.0
2025-06-02,76.51106959992792,76.56908882492328,76.3660399796598,76.55941772460938,45527200,0.376,0.0,0.0
2025-06-03,76.61743498884213,76.72379496914947,76.54975203563643,76.70446014404297,28458700,0.0,0.0,0.0
2025-06-04,76.71412165468797,76.87850085934917,76.71412165468797,76.84949493408203,41403600,0.0,0.0,0.0
2025-06-05,76.83982774071593,76.85916256624775,76.64644260095383,76.68511962890625,44563900,0.0,0.0,0.0
2025-06-06,76.75280749939957,76.76247860122928,76.6271126831704,76.67546081542969,41300100,0.0,0.0,0.0
2025-06-09,76.65611473264997,76.80115174519908,76.65611473264997,76.71412658691406,30169000,0.0,0.0,0.0
2025-06-10,76.78181107813052,76.91717697904117,76.70445702707062,76.89783477783203,24234400,0.0,0.0,0.0
2025-06-11,76.95584093114141,77.00418905369703,76.85915206291794,76.87849426269531,30114400,0.0,0.0,0.0
2025-06-12,76.87850498564134,76.96552276611328,76.83982795757976,76.96552276611328,28373200,0.0,0.0,0.0
2025-06-13,76.79147895503905,76.86883301028257,76.67545524906251,76.73346710205078,35271000,0.0,0.0,0.0
2025-06-16,76.88816833496094,76.9655223907068,76.85916240827844,76.88816833496094,26225100,0.0,0.0,0.0
2025-06-17,76.88816523747944,77.00419631642386,76.74313560990954,76.8011474609375,27747200,0.0,0.0,0.0
2025-06-18,76.8591636911411,77.07188365954833,76.80115183680782,76.91718292236328,32833500,0.0,0.0,0.0
2025-06-20,76.98486209795395,77.16856875328531,76.955848795323,77.15890502929688,45845800,0.0,0.0,0.0
2025-06-23,77.12988926415511,77.3039321899414,77.07187741452245,77.3039321899414,32361400,0.0,0.0,0.0
2025-06-24,77.40063126476483,77.55533199505687,77.35228313704874,77.51665496826172,50893200,0.0,0.0,0.0
2025-06-25,77.52633564136966,77.56501267294027,77.42964675088787,77.49732971191406,24156100,0.0,0.0,0.0
2025-06-26,77.61334369505983,77.72937477521843,77.54566074252278,77.7197036743164,28889100,0.0,0.0,0.0
2025-06-27,77.73904950466918,77.8067324603654,77.64236062180159,77.6810302734375,47849500,0.0,0.0,0.0
2025-06-30,77.86473522435834,78.00010111994743,77.78738117633942,77.98076629638672,52885900,0.0,0.0,0.0
2025-07-01,77.91178752872725,77.97979004191612,77.81464214013144,77.88264465332031,45411000,0.379,0.0,0.0
2025-07-02,77.88265191592035,78.02837371826172,77.79522328154677,78.02837371826172,32359500,0.0,0.0,0.0
2025-07-03,78.00893993100577,78.09636855678048,77.9700802934221,78.07694244384766,19750000,0.0,0.0,0.0
2025-07-07,78.03808492911801,78.04779427998953,77.77578422122254,77.81464385986328,37027200,0.0,0.0,0.0
2025-07-08,77.80492431793661,77.83407460466452,77.65920994288678,77.70777893066406,31358900,0.0,0.0,0.0
2025-07-09,77.85349864921191,77.93121792165248,77.79521290074037,77.92150115966797,30277500,0.0,0.0,0.0
2025-07-10,77.92151506267467,77.93123182639289,77.84379577636719,77.84379577636719,28776200,0.0,0.0,0.0
2025-07-11,77.7563598292111,77.76607659201598,77.6494976735128,77.74664306640625,30482200,0.0,0.0,0.0
2025-07-14,77.72721977052382,77.81464840378214,77.68836012961388,77.804931640625,23716200,0.0,0.0,0.0
2025-07-15,77.87293003385975,77.88263938385975,77.57176971435547,77.57176971435547,37039500,0.0,0.0,0.0
2025-07-16,77.66892519587942,77.79522087947775,77.47463440656917,77.77578735351562,39780100,0.0,0.0,0.0
2025-07-17,77.75635497937665,77.89236000328823,77.71749534229934,77.85350036621094,25703200,0.0,0.0,0.0
2025-07-18,77.97008205795547,78.028367809791,77.8923627810293,77.96036529541016,27686400,0.0,0.0,0.0
2025-07-21,78.0283705847643,78.15465885547196,78.0283705847643,78.06723022460938,28483300,0.0,0.0,0.0
2025-07-22,78.14494606018391,78.22265792473057,78.04779325899385,78.20323181152344,26017700,0.0,0.0,0.0
2025-07-23,78.22266242122326,78.2518127102868,78.14495055220945,78.24209594726562,26025000,0.0,0.0,0.0
2025-07-24,78.14495086669922,78.21295338468406,78.11580798923694,78.14495086669922,27013700,0.0,0.0,0.0
2025-07-25,78.20323635531236,78.28095563609281,78.11580772322324,78.19351959228516,30123100,0.0,0.0,0.0
2025-07-28,78.22265797038483,78.22265797038483,78.1449461057928,78.15465545654297,22093800,0.0,0.0,0.0
2025-07-29,78.1935150490608,78.25180821211846,78.15465541092841,78.20323181152344,21371800,0.0,0.0,0.0
2025-07-30,78.15466508400146,78.22266760622018,77.96037428101056,78.03809356689453,38392400,0.0,0.0,0.0
2025-07-31,78.1060881884507,78.18380746647314,78.03808567311063,78.08665466308594,41501300,0.0,0.0,0.0
2025-08-01,78.14914872834065,78.19796306683781,77.914820535741,78.09056854248047,68963100,0.404,0.0,0.0
2025-08-04,78.19796325018008,78.35418701171875,78.16867315718132,78.35418701171875,37539200,0.0,0.0,0.0
2025-08-05,78.31512451171875,78.3444146022642,78.20772254694657,78.31512451171875,29656300,0.0,0.0,0.0
2025-08-06,78.31513000262083,78.40300772957686,78.24678397017007,78.39324188232422,30512900,0.0,0.0,0.0
2025-08-07,78.41276062992301,78.4615824136043,78.26631017719579,78.31512451171875,29405000,0.0,0.0,0.0
2025-08-08,78.30535844363816,78.35418022718135,78.26630995579357,78.32489013671875,24679000,0.0,0.0,0.0
2025-08-11,78.32489013671875,78.39323616418423,78.27606835317556,78.32489013671875,30159800,0.0,0.0,0.0
2025-08-12,78.37369959010238,78.5006332397461,78.31511941282548,78.5006332397461,40846200,0.0,0.0,0.0
2025-08-13,78.55922293706968,78.70568084716797,78.55922293706968,78.70568084716797,35039600,0.0,0.0,0.0
2025-08-14,78.58850350566142,78.58850350566142,78.45181145924346,78.5006332397461,36559900,0.0,0.0,0.0
2025-08-15,78.56899283736544,78.56899283736544,78.47135670864935,78.5592269897461,22754000,0.0,0.0,0.0
2025-08-18,78.53968917431663,78.58850350566142,78.4811015478819,78.5006332397461,25400800,0.0,0.0,0.0
2025-08-19,78.54944801333988,78.57874555130111,78.46157774692982,78.4811019897461,21700500,0.0,0.0,0.0
2025-08-20,78.51040800662706,78.5299322515519,78.41276443452679,78.45182037353516,29704900,0.0,0.0,0.0
2025-08-21,78.36394651713374,78.40300245435763,78.29560048928154,78.30535888671875,35825900,0.0,0.0,0.0
2025-08-22,78.42252432487876,78.94976828770623,78.40300008143691,78.94000244140625,59541500,0.0,0.0,0.0
2025-08-25,78.87166086255871,78.90095095395199,78.7837905883789,78.7837905883789,32714800,0.0,0.0,0.0
2025-08-26,78.8814294416075,78.98883141320857,78.83260765482198,78.95954132080078,33659900,0.0,0.0,0.0
2025-08-27,78.91070916127669,79.07669129587514,78.91070916127669,79.05716705322266,24335000,0.0,0.0,0.0
2025-08-28,79.05717361551795,79.09622955322266,78.98882758682436,79.09622955322266,24203800,0.0,0.0,0.0
2025-08-29,79.076701912978,79.076701912978,78.94977569580078,78.94977569580078,35070300,0.0,0.0,0.0
2025-09-02,78.74670784170125,78.90367510419854,78.67803653551144,78.86443328857422,51804000,0.383,0.0,0.0
2025-09-03,78.88405202227901,79.08025360107422,78.88405202227901,79.08025360107422,34283100,0.0,0.0,0.0
2025-09-04,79.1293018355773,79.30587875255527,79.09986486480439,79.29607391357422,37999700,0.0,0.0,0.0
2025-09-05,79.44324026964904,79.56095823125362,79.30589017342537,79.3353271484375,39147800,0.0,0.0,0.0
2025-09-08,79.4138032946369,79.43342794464499,79.31570249842942,79.3353271484375,27003400,0.0,0.0,0.0
2025-09-09,79.31569583617099,79.34512532410015,79.13911142398563,79.24702453613281,36704500,0.0,0.0,0.0
2025-09-10,79.3058853149414,79.40399358974952,79.25683866214789,79.3058853149414,38106100,0.0,0.0,0.0
2025-09-11,79.37456018160326,79.56094942839152,79.37456018160326,79.50209045410156,34221500,0.0,0.0,0.0
2025-09-12,79.49227817080202,79.49227817080202,79.40398970932196,79.4236068725586,25702800,0.0,0.0,0.0
2025-09-15,79.54134072446647,79.65905868556582,79.53152839950454,79.64925384521484,27248800,0.0,0.0,0.0
2025-09-16,79.66886906556923,79.68849371501399,79.56095594745534,79.59038543701172,33075600,0.0,0.0,0.0
2025-09-17,79.6492444502919,79.69829110009441,79.37455926064561,79.51190185546875,35955700,0.0,0.0,0.0
2025-09-18,79.60018824916638,79.72771851687384,79.53151695353777,79.68848419189453,43250000,0.0,0.0,0.0
2025-09-19,79.7081060718656,79.7473478837773,79.61000528439152,79.7179183959961,32042900,0.0,0.0,0.0
2025-09-22,79.64925651386503,79.78659912948991,79.63944418857434,79.77678680419922,26670200,0.0,0.0,0.0
2025-09-23,79.79639453520917,79.81601918347017,79.6590519358234,79.7179183959961,37088500,0.0,0.0,0.0
2025-09-24,79.70810903086196,79.70810903086196,79.5805787508724,79.6100082397461,28124300,0.0,0.0,0.0
2025-09-25,79.46285252244269,79.47266484684012,79.35493940790263,79.38436889648438,33509900,0.0,0.0,0.0
2025-09-26,79.50208662100442,79.57075791590185,79.4236030026617,79.54132843017578,31046800,0.0,0.0,0.0
2025-09-29,79.61981381776728,79.69828995324404,79.59037684677729,79.67867279052734,28558500,0.0,0.0,0.0
2025-09-30,79.62962919529099,79.66887101052775,79.56095788977937,79.64925384521484,54970300,0.0,0.0,0.0
2025-10-01,79.65022408940044,79.8374996430789,79.62065584827195,79.7980728149414,58042600,0.381,0.0,0.0
2025-10-02,79.77836749867787,79.8079357414141,79.67979666302517,79.76850891113281,33348900,0.0,0.0,0.0
2025-10-03,79.75864796975888,79.77836514426711,79.66008465691394,79.67979431152344,35109200,0.0,0.0,0.0
2025-10-06,79.72908454003495,79.74880171573324,79.66994805273849,79.69951629638672,29485100,0.0,0.0,0.0
2025-10-07,79.72907454705005,79.72907454705005,79.60094300066757,79.61079406738281,27672300,0.0,0.0,0.0
2025-10-08,79.66008157069403,79.67979122453993,79.4826646064872,79.49252319335938,34932200,0.0,0.0,0.0
2025-10-09,79.4826671630296,79.49252575021889,79.15740146487191,79.26582336425781,65586700,0.0,0.0,0.0
2025-10-10,79.31510777709786,79.33481743132842,78.80256652832031,78.80256652832031,83840400,0.0,0.0,0.0
2025-10-13,79.078558609587,79.29539489746094,79.01941460389503,79.29539489746094,31926800,0.0,0.0,0.0
2025-10-14,79.02926793671335,79.48266517741011,78.96027286790947,79.38410186767578,63860100,0.0,0.0,0.0
2025-10-15,79.56151957349984,79.66994147118606,79.4432390887789,79.64037322998047,59802200,0.0,0.0,0.0
2025-10-16,79.64036918477227,79.66007883794202,79.305244921701,79.35453033447266,75725200,0.0,0.0,0.0
2025-10-17,79.28554314631306,79.57138202501352,79.27568455879954,79.5615234375,70044200,0.0,0.0,0.0
2025-10-20,79.61079350078433,79.74879115269641,79.61079350078433,79.7192153930664,43762300,0.0,0.0,0.0
2025-10-21,79.71921748106797,79.77836148197888,79.60094451904297,79.60094451904297,45418100,0.0,0.0,0.0
2025-10-22,79.60094074804798,79.65021863992446,79.44323344628795,79.52208709716797,50698600,0.0,0.0,0.0
2025-10-23,79.54180897039721,79.69951629638672,79.54180897039721,79.69951629638672,37962400,0.0,0.0,0.0
2025-10-24,79.86706590443457,79.92620238522564,79.8079294236435,79.91635131835938,39905600,0.0,0.0,0.0
2025-10-27,80.00505771726831,80.16276502921615,79.96563088928136,80.11347961425781,36495000,0.0,0.0,0.0
2025-10-28,80.11348348155774,80.11348348155774,80.00506157933441,80.03462982177734,31591400,0.0,0.0,0.0
2025-10-29,80.03462767749475,80.06420343904419,79.7389377410887,79.78821563720703,51827100,0.0,0.0,0.0
2025-10-30,79.63051464294576,79.77836336887229,79.60094640174016,79.64037322998047,39967300,0.0,0.0,0.0
2025-10-31,79.72907795359724,79.79807302304316,79.59108781470543,79.64037322998047,45044600,0.0,0.0,0.0
2025-11-03,79.64036896496552,79.65027783206193,79.38279132821609,79.3927001953125,54615100,0.41,0.0,0.0
2025-11-04,79.2341978257843,79.47195773348042,79.2143800911631,79.4026107788086,49705000,0.0,0.0,0.0
2025-11-05,79.4422446446321,79.531401782357,79.4224269085254,79.48187255859375,42273700,0.0,0.0,0.0
2025-11-06,79.56111827246515,79.58093600793524,79.38279644449197,79.51158905029297,46629200,0.0,0.0,0.0
2025-11-07,79.50167679518708,79.600742793562,79.34316515118627,79.5809326171875,47233800,0.0,0.0,0.0
2025-11-10,79.69980878338656,79.89794833836633,79.67999860701418,79.8484115600586,51875200,0.0,0.0,0.0
2025-11-11,79.85832047190921,79.97720420496337,79.85832047190921,79.93757629394531,17001100,0.0,0.0,0.0
2025-11-12,79.937579643879,79.94748095336006,79.73944008048532,79.77906799316406,43962900,0.0,0.0,0.0
2025-11-13,79.67009054165148,79.67009054165148,79.40261158755037,79.45214080810547,53631300,0.0,0.0,0.0
2025-11-14,79.33326805835154,79.65028380495004,79.33326805835154,79.47196197509766,40853500,0.0,0.0,0.0
2025-11-17,79.44223608998247,79.52148435112025,79.29363331819135,79.3431625366211,42954200,0.0,0.0,0.0
2025-11-18,79.27381901338121,79.44223952643038,79.24409996938762,79.36298370361328,44098700,0.0,0.0,0.0
2025-11-19,79.392701911498,79.55121355546287,79.34316513319617,79.4026107788086,33510100,0.0,0.0,0.0
2025-11-20,79.66018753732904,79.73943580018106,79.35307312011719,79.35307312011719,65471200,0.0,0.0,0.0
2025-11-21,79.51158482783899,79.66018760296703,79.3827922288775,79.62055969238281,62331700,0.0,0.0,0.0
2025-11-24,79.67008802713823,79.84840984366129,79.65027785119169,79.8385009765625,38964900,0.0,0.0,0.0
2025-11-25,79.81869257874791,80.1456171760316,79.78897353504051,80.11589813232422,56524800,0.0,0.0,0.0
2025-11-26,80.07626848107417,80.22487125463287,80.03664057090845,80.19514465332031,27454800,0.0,0.0,0.0
2025-11-28,80.24468822585345,80.31403518495313,80.18525013469706,80.23477935791016,29430800,0.0,0.0,0.0
2025-12-01,80.02079219206736,80.1601312698467,80.0008822704359,80.09046173095703,45274800,0.375,0.0,0.0
2025-12-02,80.16012922546984,80.25965605085818,80.10041464891884,80.23975372314453,38842600,0.0,0.0,0.0
2025-12-03,80.22980085425333,80.408952181987,80.18998860437803,80.3094253540039,35019100,0.0,0.0,0.0
2025-12-04,80.31937341387427,80.38904295340411,80.1899892957218,80.369140625,34777400,0.0,0.0,0.0
2025-12-05,80.34923829659589,80.42885520362263,80.28951612456295,80.369140625,30486800,0.0,0.0,0.0
2025-12-08,80.33928609586368,80.35918842495157,80.1103675475949,80.17008972167969,43160800,0.0,0.0,0.0
2025-12-09,80.17008483004989,80.22979940708058,80.06060304322021,80.08050537109375,30558800,0.0,0.0,0.0
2025-12-10,80.05064746499787,80.40895011123797,80.04069250443285,80.34923553466797,53052100,0.0,0.0,0.0
2025-12-11,80.35918913346258,80.37909905613657,80.27957222299851,80.33928680419922,44546400,0.0,0.0,0.0
2025-12-12,80.30942393012546,80.32932625800511,80.15017493344777,80.18998718261719,45566100,0.0,0.0,0.0
2025-12-15,80.2895195738638,80.31937686445781,80.1899927407469,80.22980499267578,28983600,0.0,0.0,0.0
2025-12-16,80.22980432035641,80.28951890104402,80.18003710750968,80.27957153320312,27908000,0.0,0.0,0.0
2025-12-17,80.2696179180927,80.28952024751882,80.1302788318778,80.18003845214844,36999700,0.0,0.0,0.0
2025-12-18,80.39900207519531,80.41891199804013,80.28952027978094,80.39900207519531,52680500,0.0,0.0,0.0
2025-12-19,80.43000030517578,80.47000122070312,80.33000183105469,80.36000061035156,34413300,0.381,0.0,0.0
2025-12-22,80.45999908447266,80.45999908447266,80.29000091552734,80.43000030517578,37203900,0.0,0.0,0.0
2025-12-23,80.37000274658203,80.48999786376953,80.3499984741211,80.48999786376953,24341800,0.0,0.0,0.0
2025-12-24,80.51000213623047,80.63999938964844,80.47000122070312,80.63999938964844,10533500,0.0,0.0,0.0
2025-12-26,80.63999938964844,80.69999694824219,80.58999633789062,80.5999984741211,10922900,0.0,0.0,0.0
2025-12-29,80.55999755859375,80.66000366210938,80.55000305175781,80.62999725341797,22012700,0.0,0.0,0.0
2025-12-30,80.63999938964844,80.75,80.61000061035156,80.70999908447266,20146700,0.0,0.0,0.0
2025-12-31,80.72000122070312,80.75,80.62999725341797,80.62999725341797,17457100,0.0,0.0,0.0
2026-01-02,80.72000122070312,80.72000122070312,80.58999633789062,80.66999816894531,28403300,0.0,0.0,0.0
2026-01-05,80.73999786376953,80.91000366210938,80.69999694824219,80.87999725341797,38563200,0.0,0.0,0.0
2026-01-06,80.9000015258789,80.94000244140625,80.81999969482422,80.9000015258789,31721500,0.0,0.0,0.0
2026-01-07,80.95999908447266,81.0,80.83999633789062,80.87999725341797,27022700,0.0,0.0,0.0
2026-01-08,80.83999633789062,80.94999694824219,80.80000305175781,80.94000244140625,33516900,0.0,0.0,0.0
2026-01-09,80.94999694824219,81.02999877929688,80.94999694824219,81.0,31849200,0.0,0.0,0.0
2026-01-12,80.91000366210938,81.05000305175781,80.9000015258789,81.04000091552734,23983600,0.0,0.0,0.0
2026-01-13,81.06999969482422,81.08000183105469,80.97000122070312,81.04000091552734,27607400,0.0,0.0,0.0
2026-01-14,81.0,81.05000305175781,80.93000030517578,81.04000091552734,42994000,0.0,0.0,0.0
2026-01-15,81.0999984741211,81.11000061035156,81.0,81.04000091552734,30412400,0.0,0.0,0.0
2026-01-16,81.08000183105469,81.0999984741211,80.98999786376953,81.08999633789062,52431000,0.0,0.0,0.0
