,si
2025-07-17 21:00:00+00:00,0.7111714840260575
2025-07-17 22:00:00+00:00,0.7132754823463041
2025-07-17 23:00:00+00:00,0.7114633180942667
2025-07-18 00:00:00+00:00,0.7135572613660048
2025-07-18 01:00:00+00:00,0.7156973340608725
2025-07-18 02:00:00+00:00,0.7176468951726803
2025-07-18 03:00:00+00:00,0.7155565077707715
2025-07-18 04:00:00+00:00,0.7172885114098195
2025-07-18 05:00:00+00:00,0.7195564260106684
2025-07-18 06:00:00+00:00,0.7213146998609719
2025-07-18 07:00:00+00:00,0.7195169331132794
2025-07-18 08:00:00+00:00,0.7186295044376656
2025-07-18 09:00:00+00:00,0.70986807076923
2025-07-18 10:00:00+00:00,0.7016925247934012
2025-07-18 11:00:00+00:00,0.6900789519551993
2025-07-18 12:00:00+00:00,0.6793266138938965
2025-07-18 13:00:00+00:00,0.6805875509936425
2025-07-18 14:00:00+00:00,0.6701745749800565
2025-07-18 15:00:00+00:00,0.6580268945733809
2025-07-18 16:00:00+00:00,0.6457147542402002
2025-07-18 17:00:00+00:00,0.6328508946582182
2025-07-18 18:00:00+00:00,0.6194508632464584
2025-07-18 19:00:00+00:00,0.603778542482615
2025-07-18 20:00:00+00:00,0.5878709837546146
2025-07-18 21:00:00+00:00,0.5717049973648827
2025-07-18 22:00:00+00:00,0.5555339448657504
2025-07-18 23:00:00+00:00,0.5407052374380243
2025-07-19 00:00:00+00:00,0.541594523456731
2025-07-19 01:00:00+00:00,0.5237022813801283
2025-07-19 02:00:00+00:00,0.5065627038461671
2025-07-19 03:00:00+00:00,0.48967222590634363
2025-07-19 04:00:00+00:00,0.4728014544498266
2025-07-19 05:00:00+00:00,0.4545671613972472
2025-07-19 06:00:00+00:00,0.43825608872803334
2025-07-19 07:00:00+00:00,0.42101510680737253
2025-07-19 08:00:00+00:00,0.4062450987146534
2025-07-19 09:00:00+00:00,0.3911768016854993
2025-07-19 10:00:00+00:00,0.3783129669814449
2025-07-19 11:00:00+00:00,0.36708136314876727
2025-07-19 12:00:00+00:00,0.3560216158800009
2025-07-19 13:00:00+00:00,0.3568477638942158
2025-07-19 14:00:00+00:00,0.3577851413481732
2025-07-19 15:00:00+00:00,0.3444048684108151
2025-07-19 16:00:00+00:00,0.3462721384773978
2025-07-19 17:00:00+00:00,0.3481864872845539
2025-07-19 18:00:00+00:00,0.3417717644251277
2025-07-19 19:00:00+00:00,0.34391843656649757
2025-07-19 20:00:00+00:00,0.3461071033455254
2025-07-19 21:00:00+00:00,0.34836568826196024
2025-07-19 22:00:00+00:00,0.3438251156456982
2025-07-19 23:00:00+00:00,0.346099700481319
2025-07-20 00:00:00+00:00,0.3483863140133887
2025-07-20 01:00:00+00:00,0.3506922777039444
2025-07-20 02:00:00+00:00,0.3529994718708108
2025-07-20 03:00:00+00:00,0.34895015176359023
2025-07-20 04:00:00+00:00,0.3512063688944015
2025-07-20 05:00:00+00:00,0.34854952030136543
2025-07-20 06:00:00+00:00,0.35065065410907237
2025-07-20 07:00:00+00:00,0.3487997494561713
2025-07-20 08:00:00+00:00,0.35067887829626954
2025-07-20 09:00:00+00:00,0.3526520200518055
2025-07-20 10:00:00+00:00,0.3458647033982406
2025-07-20 11:00:00+00:00,0.3343251577477695
2025-07-20 12:00:00+00:00,0.33642936571353865
2025-07-20 13:00:00+00:00,0.3386078820181607
2025-07-20 14:00:00+00:00,0.3408371798717753
2025-07-20 15:00:00+00:00,0.33778229311389674
2025-07-20 16:00:00+00:00,0.3399207980868323
2025-07-20 17:00:00+00:00,0.34210413963262143
2025-07-20 18:00:00+00:00,0.3512148690051329
2025-07-20 19:00:00+00:00,0.35338330231245774
2025-07-20 20:00:00+00:00,0.34109808203342096
2025-07-20 21:00:00+00:00,0.336299216860791
2025-07-20 22:00:00+00:00,0.3392786589382454
2025-07-20 23:00:00+00:00,0.35077095052947127
2025-07-21 00:00:00+00:00,0.3537378338818008
2025-07-21 01:00:00+00:00,0.350465784983077
2025-07-21 02:00:00+00:00,0.34459629751233556
2025-07-21 03:00:00+00:00,0.34757992237422086
2025-07-21 04:00:00+00:00,0.3505752705178069
2025-07-21 05:00:00+00:00,0.34802232987875314
2025-07-21 06:00:00+00:00,0.34082406768629303
2025-07-21 07:00:00+00:00,0.3485558702393179
2025-07-21 08:00:00+00:00,0.35916507304118916
2025-07-21 09:00:00+00:00,0.3720535236258782
2025-07-21 10:00:00+00:00,0.38676834521647274
2025-07-21 11:00:00+00:00,0.40113564949586
2025-07-21 12:00:00+00:00,0.41788096066841396
2025-07-21 13:00:00+00:00,0.43568391966824915
2025-07-21 14:00:00+00:00,0.4542715473781307
2025-07-21 15:00:00+00:00,0.47340733344784725
2025-07-21 16:00:00+00:00,0.4928661513453113
2025-07-21 17:00:00+00:00,0.5085425639095693
2025-07-21 18:00:00+00:00,0.5277937428643082
2025-07-21 19:00:00+00:00,0.5428952635939704
2025-07-21 20:00:00+00:00,0.5586852168058818
2025-07-21 21:00:00+00:00,0.5766196424341148
2025-07-21 22:00:00+00:00,0.5942498260919449
2025-07-21 23:00:00+00:00,0.6114758070736965
2025-07-22 00:00:00+00:00,0.6247739753147137
2025-07-22 01:00:00+00:00,0.6406626862667486
2025-07-22 02:00:00+00:00,0.6560052343715996
2025-07-22 03:00:00+00:00,0.664440506468585
2025-07-22 04:00:00+00:00,0.6743460630332554
2025-07-22 05:00:00+00:00,0.6837860498644612
2025-07-22 06:00:00+00:00,0.6962241049739455
2025-07-22 07:00:00+00:00,0.7082232524098464
2025-07-22 08:00:00+00:00,0.7157275695356083
2025-07-22 09:00:00+00:00,0.7238576486515375
2025-07-22 10:00:00+00:00,0.7338414684341434
2025-07-22 11:00:00+00:00,0.743471332785957
2025-07-22 12:00:00+00:00,0.7526860206035921
2025-07-22 13:00:00+00:00,0.7615160841132012
2025-07-22 14:00:00+00:00,0.7663063927678919
2025-07-22 15:00:00+00:00,0.7740755830881364
2025-07-22 16:00:00+00:00,0.7815565291868578
2025-07-22 17:00:00+00:00,0.7886617661234854
2025-07-22 18:00:00+00:00,0.7915688580715644
2025-07-22 19:00:00+00:00,0.7978094725961342
2025-07-22 20:00:00+00:00,0.8006325498955076
2025-07-22 21:00:00+00:00,0.8060073344222092
2025-07-22 22:00:00+00:00,0.8111725121301077
2025-07-22 23:00:00+00:00,0.8161283511295743
2025-07-23 00:00:00+00:00,0.8208761258063502
2025-07-23 01:00:00+00:00,0.8215208769424387
2025-07-23 02:00:00+00:00,0.8228876651894346
2025-07-23 03:00:00+00:00,0.8246325752888709
2025-07-23 04:00:00+00:00,0.8265488516044399
2025-07-23 05:00:00+00:00,0.8293511985976431
2025-07-23 06:00:00+00:00,0.8321264205904392
2025-07-23 07:00:00+00:00,0.8333207710755255
2025-07-23 08:00:00+00:00,0.8347177888824097
2025-07-23 09:00:00+00:00,0.8367182404580121
2025-07-23 10:00:00+00:00,0.8378850070260287
2025-07-23 11:00:00+00:00,0.8396639787236606
2025-07-23 12:00:00+00:00,0.8406282690809728
2025-07-23 13:00:00+00:00,0.8417410792269603
2025-07-23 14:00:00+00:00,0.8285590601980393
2025-07-23 15:00:00+00:00,0.8316353485153091
2025-07-23 16:00:00+00:00,0.8348469466536043
2025-07-23 17:00:00+00:00,0.8311449285489465
2025-07-23 18:00:00+00:00,0.8296570803571397
2025-07-23 19:00:00+00:00,0.8317342747887263
2025-07-23 20:00:00+00:00,0.8289500445885867
2025-07-23 21:00:00+00:00,0.8293607694350656
2025-07-23 22:00:00+00:00,0.831758855516017
2025-07-23 23:00:00+00:00,0.8344434263093622
2025-07-24 00:00:00+00:00,0.8372626738192608
2025-07-24 01:00:00+00:00,0.8401620577604932
2025-07-24 02:00:00+00:00,0.843100260395643
2025-07-24 03:00:00+00:00,0.8459749649292274
2025-07-24 04:00:00+00:00,0.8439339831972238
2025-07-24 05:00:00+00:00,0.8429344040679764
2025-07-24 06:00:00+00:00,0.8426398744144563
2025-07-24 07:00:00+00:00,0.8446392540544938
2025-07-24 08:00:00+00:00,0.8368114784501598
2025-07-24 09:00:00+00:00,0.8265186622148415
2025-07-24 10:00:00+00:00,0.8268746610164373
2025-07-24 11:00:00+00:00,0.8269630821138709
2025-07-24 12:00:00+00:00,0.8209777434093676
2025-07-24 13:00:00+00:00,0.8224740257705618
2025-07-24 14:00:00+00:00,0.8238454411667128
2025-07-24 15:00:00+00:00,0.8253781754306816
2025-07-24 16:00:00+00:00,0.8271842522816536
2025-07-24 17:00:00+00:00,0.8301991177682303
2025-07-24 18:00:00+00:00,0.8313314937333995
2025-07-24 19:00:00+00:00,0.8329010754596424
2025-07-24 20:00:00+00:00,0.8343503292857221
2025-07-24 21:00:00+00:00,0.8358557658151525
2025-07-24 22:00:00+00:00,0.8371232452716287
2025-07-24 23:00:00+00:00,0.8386331709662724
2025-07-25 00:00:00+00:00,0.8396354524955362
2025-07-25 01:00:00+00:00,0.8409509768583314
2025-07-25 02:00:00+00:00,0.8322657399822775
2025-07-25 03:00:00+00:00,0.8341915394946742
2025-07-25 04:00:00+00:00,0.8363158569251948
2025-07-25 05:00:00+00:00,0.831963149974038
2025-07-25 06:00:00+00:00,0.8342321555219282
2025-07-25 07:00:00+00:00,0.8366942021866088
2025-07-25 08:00:00+00:00,0.839277443997897
2025-07-25 09:00:00+00:00,0.8362471110272363
2025-07-25 10:00:00+00:00,0.8252122418880491
2025-07-25 11:00:00+00:00,0.8246132741233432
2025-07-25 12:00:00+00:00,0.8252995156845597
2025-07-25 13:00:00+00:00,0.8278641881252744
2025-07-25 14:00:00+00:00,0.8288788498877858
2025-07-25 15:00:00+00:00,0.8313175777138365
2025-07-25 16:00:00+00:00,0.8237395948450256
2025-07-25 17:00:00+00:00,0.8197821072687818
2025-07-25 18:00:00+00:00,0.8210182936753073
2025-07-25 19:00:00+00:00,0.8230217512371849
2025-07-25 20:00:00+00:00,0.8250888036037811
2025-07-25 21:00:00+00:00,0.8271600878703881
2025-07-25 22:00:00+00:00,0.8295520853580264
2025-07-25 23:00:00+00:00,0.8322030676808037
2025-07-26 00:00:00+00:00,0.833252423333333
2025-07-26 01:00:00+00:00,0.835779905094855
2025-07-26 02:00:00+00:00,0.8368272346993099
2025-07-26 03:00:00+00:00,0.8390706487509518
2025-07-26 04:00:00+00:00,0.8400737319802242
2025-07-26 05:00:00+00:00,0.8414743408287514
2025-07-26 06:00:00+00:00,0.8430327856579499
2025-07-26 07:00:00+00:00,0.8448351665499821
2025-07-26 08:00:00+00:00,0.8466881191947988
2025-07-26 09:00:00+00:00,0.8487054493896201
2025-07-26 10:00:00+00:00,0.838438328862744
2025-07-26 11:00:00+00:00,0.8409592131558541
2025-07-26 12:00:00+00:00,0.8436098580114122
2025-07-26 13:00:00+00:00,0.83765234167944
2025-07-26 14:00:00+00:00,0.8403459804715275
2025-07-26 15:00:00+00:00,0.8432559060651481
2025-07-26 16:00:00+00:00,0.8459992978049525
2025-07-26 17:00:00+00:00,0.8487322591712766
2025-07-26 18:00:00+00:00,0.8516328727945718
2025-07-26 19:00:00+00:00,0.8459912789466081
2025-07-26 20:00:00+00:00,0.8427486839052931
2025-07-26 21:00:00+00:00,0.8452920815578499
2025-07-26 22:00:00+00:00,0.8432078452688527
2025-07-26 23:00:00+00:00,0.845560812306135
2025-07-27 00:00:00+00:00,0.8479471142311564
2025-07-27 01:00:00+00:00,0.8457445973089633
2025-07-27 02:00:00+00:00,0.8444333729187835
2025-07-27 03:00:00+00:00,0.8440300255353156
2025-07-27 04:00:00+00:00,0.84376270108223
2025-07-27 05:00:00+00:00,0.8441572416729496
2025-07-27 06:00:00+00:00,0.8444733312446117
2025-07-27 07:00:00+00:00,0.8456784120872585
2025-07-27 08:00:00+00:00,0.8458844185101428
2025-07-27 09:00:00+00:00,0.8466371370446033
2025-07-27 10:00:00+00:00,0.8476419194570022
2025-07-27 11:00:00+00:00,0.847527650389402
2025-07-27 12:00:00+00:00,0.84830106554852
2025-07-27 13:00:00+00:00,0.8492338996576134
2025-07-27 14:00:00+00:00,0.8502976325018706
2025-07-27 15:00:00+00:00,0.8514893624850925
2025-07-27 16:00:00+00:00,0.8502184969729727
2025-07-27 17:00:00+00:00,0.8493369387331833
2025-07-27 18:00:00+00:00,0.8483305431113976
2025-07-27 19:00:00+00:00,0.8480248594348843
2025-07-27 20:00:00+00:00,0.8371710214415418
2025-07-27 21:00:00+00:00,0.8382085309173889
2025-07-27 22:00:00+00:00,0.8388276115692193
2025-07-27 23:00:00+00:00,0.8391534848275178
2025-07-28 00:00:00+00:00,0.8325847309361148
2025-07-28 01:00:00+00:00,0.8336305727145095
2025-07-28 02:00:00+00:00,0.8308349439667033
2025-07-28 03:00:00+00:00,0.8318214493053276
2025-07-28 04:00:00+00:00,0.8329986680934645
2025-07-28 05:00:00+00:00,0.8300146980948602
2025-07-28 06:00:00+00:00,0.8280483998737389
2025-07-28 07:00:00+00:00,0.8252189612460938
2025-07-28 08:00:00+00:00,0.8233197643181921
2025-07-28 09:00:00+00:00,0.8206684739657406
2025-07-28 10:00:00+00:00,0.8188109521796835
2025-07-28 11:00:00+00:00,0.8025349562682307
2025-07-28 12:00:00+00:00,0.7942402965898542
2025-07-28 13:00:00+00:00,0.7936633993463716
2025-07-28 14:00:00+00:00,0.7876310110945277
2025-07-28 15:00:00+00:00,0.7861177296359294
2025-07-28 16:00:00+00:00,0.7851717232644343
2025-07-28 17:00:00+00:00,0.7845309048684863
2025-07-28 18:00:00+00:00,0.7839563037616557
2025-07-28 19:00:00+00:00,0.7840598016339189
2025-07-28 20:00:00+00:00,0.7785881806822962
2025-07-28 21:00:00+00:00,0.7773609138935641
2025-07-28 22:00:00+00:00,0.7759328880124953
2025-07-28 23:00:00+00:00,0.7742165265036837
2025-07-29 00:00:00+00:00,0.7731653887159332
2025-07-29 01:00:00+00:00,0.7608424810404757
2025-07-29 02:00:00+00:00,0.7580819564899787
2025-07-29 03:00:00+00:00,0.7547780000260714
2025-07-29 04:00:00+00:00,0.7429422429605859
2025-07-29 05:00:00+00:00,0.7398932789508594
2025-07-29 06:00:00+00:00,0.7273251179786135
2025-07-29 07:00:00+00:00,0.7167677246471351
2025-07-29 08:00:00+00:00,0.7069603803148301
2025-07-29 09:00:00+00:00,0.6995673845614891
2025-07-29 10:00:00+00:00,0.6916093327498893
2025-07-29 11:00:00+00:00,0.6830287596619222
2025-07-29 12:00:00+00:00,0.6700297395448493
2025-07-29 13:00:00+00:00,0.6571932901209869
2025-07-29 14:00:00+00:00,0.6458241757111907
2025-07-29 15:00:00+00:00,0.6339361428432724
2025-07-29 16:00:00+00:00,0.618766559420749
2025-07-29 17:00:00+00:00,0.6053271926237815
2025-07-29 18:00:00+00:00,0.5888552314360627
2025-07-29 19:00:00+00:00,0.5740049319913172
2025-07-29 20:00:00+00:00,0.5565550442989295
2025-07-29 21:00:00+00:00,0.5405901808227158
2025-07-29 22:00:00+00:00,0.5227315284260272
2025-07-29 23:00:00+00:00,0.5050558212332732
2025-07-30 00:00:00+00:00,0.48818650069476455
2025-07-30 01:00:00+00:00,0.47100981630232885
2025-07-30 02:00:00+00:00,0.4528230466175387
2025-07-30 03:00:00+00:00,0.4354142046673084
2025-07-30 04:00:00+00:00,0.41891281974413785
2025-07-30 05:00:00+00:00,0.4035918549518356
2025-07-30 06:00:00+00:00,0.389307946809358
2025-07-30 07:00:00+00:00,0.3758501020411871
2025-07-30 08:00:00+00:00,0.36345377115129684
2025-07-30 09:00:00+00:00,0.35351481537872553
2025-07-30 10:00:00+00:00,0.34440109421568676
2025-07-30 11:00:00+00:00,0.33806265019425863
2025-07-30 12:00:00+00:00,0.3332254038884811
2025-07-30 13:00:00+00:00,0.33023811739336206
2025-07-30 14:00:00+00:00,0.3292031293115535
2025-07-30 15:00:00+00:00,0.3296850598377655
2025-07-30 16:00:00+00:00,0.3297649401801286
2025-07-30 17:00:00+00:00,0.33005405130583787
2025-07-30 18:00:00+00:00,0.31762090386968944
2025-07-30 19:00:00+00:00,0.3187672971814588
2025-07-30 20:00:00+00:00,0.3200825902165545
2025-07-30 21:00:00+00:00,0.3215356688913066
2025-07-30 22:00:00+00:00,0.32310145032180804
2025-07-30 23:00:00+00:00,0.31607807317625014
2025-07-31 00:00:00+00:00,0.31241676338521585
2025-07-31 01:00:00+00:00,0.31187905483323974
2025-07-31 02:00:00+00:00,0.31198973844727373
2025-07-31 03:00:00+00:00,0.31257105610089064
2025-07-31 04:00:00+00:00,0.3135075160741748
2025-07-31 05:00:00+00:00,0.3147192418506627
2025-07-31 06:00:00+00:00,0.31614817950240437
2025-07-31 07:00:00+00:00,0.3177499113769794
2025-07-31 08:00:00+00:00,0.31768282483991306
2025-07-31 09:00:00+00:00,0.30538123393140026
2025-07-31 10:00:00+00:00,0.30067650853785854
2025-07-31 11:00:00+00:00,0.30294956099365866
2025-07-31 12:00:00+00:00,0.30352355854047053
2025-07-31 13:00:00+00:00,0.30462960252080473
2025-07-31 14:00:00+00:00,0.30611203216942984
2025-07-31 15:00:00+00:00,0.3078678264190917
2025-07-31 16:00:00+00:00,0.3011629985407519
2025-07-31 17:00:00+00:00,0.3024503928350961
2025-07-31 18:00:00+00:00,0.3042727341319671
2025-07-31 19:00:00+00:00,0.30558253639864974
2025-07-31 20:00:00+00:00,0.30731071907048624
2025-07-31 21:00:00+00:00,0.30257921343537064
2025-07-31 22:00:00+00:00,0.3045261533466864
2025-07-31 23:00:00+00:00,0.30669743492926727
2025-08-01 00:00:00+00:00,0.3090317375544015
2025-08-01 01:00:00+00:00,0.3114819628138874
2025-08-01 02:00:00+00:00,0.31401065162060804
2025-08-01 03:00:00+00:00,0.31326127526534797
2025-08-01 04:00:00+00:00,0.31556588716930434
2025-08-01 05:00:00+00:00,0.3179310420271063
2025-08-01 06:00:00+00:00,0.32033228938244274
2025-08-01 07:00:00+00:00,0.3143579439125249
2025-08-01 08:00:00+00:00,0.3168903251411328
2025-08-01 09:00:00+00:00,0.3194543124354856
2025-08-01 10:00:00+00:00,0.3220271094590391
2025-08-01 11:00:00+00:00,0.317808464988398
2025-08-01 12:00:00+00:00,0.3156765054347752
2025-08-01 13:00:00+00:00,0.3147407666193516
2025-08-01 14:00:00+00:00,0.31682732687106796
2025-08-01 15:00:00+00:00,0.3162921653681968
2025-08-01 16:00:00+00:00,0.3182054579773427
2025-08-01 17:00:00+00:00,0.3202084730213033
2025-08-01 18:00:00+00:00,0.3222778423778423
2025-08-01 19:00:00+00:00,0.3243932259043064
2025-08-01 20:00:00+00:00,0.3229917283873074
2025-08-01 21:00:00+00:00,0.3248966616575406
2025-08-01 22:00:00+00:00,0.32689881006443666
2025-08-01 23:00:00+00:00,0.3274215170274548
2025-08-02 00:00:00+00:00,0.333650288411265
2025-08-02 01:00:00+00:00,0.3407628064537198
2025-08-02 02:00:00+00:00,0.35077321422684704
2025-08-02 03:00:00+00:00,0.3526418523295557
2025-08-02 04:00:00+00:00,0.36071975334177253
2025-08-02 05:00:00+00:00,0.3740425289060225
2025-08-02 06:00:00+00:00,0.3860665297578567
2025-08-02 07:00:00+00:00,0.4003113409574983
2025-08-02 08:00:00+00:00,0.41696246178665086
2025-08-02 09:00:00+00:00,0.43340271378590833
2025-08-02 10:00:00+00:00,0.45105244105719444
2025-08-02 11:00:00+00:00,0.4695745991547743
2025-08-02 12:00:00+00:00,0.4877276384137418
2025-08-02 13:00:00+00:00,0.506666655274641
2025-08-02 14:00:00+00:00,0.5249211007504864
2025-08-02 15:00:00+00:00,0.5436659692628363
2025-08-02 16:00:00+00:00,0.5624048809529717
2025-08-02 17:00:00+00:00,0.5809801239351654
2025-08-02 18:00:00+00:00,0.5992642409513247
2025-08-02 19:00:00+00:00,0.6171544729293613
2025-08-02 20:00:00+00:00,0.6315929587645657
2025-08-02 21:00:00+00:00,0.6459640346610729
2025-08-02 22:00:00+00:00,0.6537520392953373
2025-08-02 23:00:00+00:00,0.6688884970482432
2025-08-03 00:00:00+00:00,0.6835438393222506
2025-08-03 01:00:00+00:00,0.6918245709975728
2025-08-03 02:00:00+00:00,0.7024040541840337
2025-08-03 03:00:00+00:00,0.7129950783082604
2025-08-03 04:00:00+00:00,0.7234430729953543
2025-08-03 05:00:00+00:00,0.7341839793894167
2025-08-03 06:00:00+00:00,0.7446019177763745
2025-08-03 07:00:00+00:00,0.7529588706127827
2025-08-03 08:00:00+00:00,0.7611639196964549
2025-08-03 09:00:00+00:00,0.7691530901789326
2025-08-03 10:00:00+00:00,0.7767681778318388
2025-08-03 11:00:00+00:00,0.783714953795379
2025-08-03 12:00:00+00:00,0.7904508782730238
2025-08-03 13:00:00+00:00,0.7969576502890189
2025-08-03 14:00:00+00:00,0.8021863436791321
2025-08-03 15:00:00+00:00,0.8077852326471509
2025-08-03 16:00:00+00:00,0.813198942099203
2025-08-03 17:00:00+00:00,0.8184211892911425
2025-08-03 18:00:00+00:00,0.8216941889806739
2025-08-03 19:00:00+00:00,0.8251482504318628
2025-08-03 20:00:00+00:00,0.8286853533362308
2025-08-03 21:00:00+00:00,0.8322444050287112
2025-08-03 22:00:00+00:00,0.835117528831481
2025-08-03 23:00:00+00:00,0.8381927194779287
2025-08-04 00:00:00+00:00,0.8412862110695833
2025-08-04 01:00:00+00:00,0.8432181955917614
2025-08-04 02:00:00+00:00,0.8458959201797472
2025-08-04 03:00:00+00:00,0.8328943433728528
2025-08-04 04:00:00+00:00,0.8363884971963637
2025-08-04 05:00:00+00:00,0.8398921736083257
2025-08-04 06:00:00+00:00,0.8330870304742022
2025-08-04 07:00:00+00:00,0.8367629218158518
2025-08-04 08:00:00+00:00,0.8326670944284419
2025-08-04 09:00:00+00:00,0.8305766699734718
2025-08-04 10:00:00+00:00,0.8340193299621637
2025-08-04 11:00:00+00:00,0.8375548724066915
2025-08-04 12:00:00+00:00,0.8411374813383021
2025-08-04 13:00:00+00:00,0.8387103768182569
2025-08-04 14:00:00+00:00,0.8375217716536515
2025-08-04 15:00:00+00:00,0.8406871104787578
2025-08-04 16:00:00+00:00,0.839842459172291
2025-08-04 17:00:00+00:00,0.8396898916007477
2025-08-04 18:00:00+00:00,0.8415098934024279
2025-08-04 19:00:00+00:00,0.8435576516951228
2025-08-04 20:00:00+00:00,0.8457918253051657
2025-08-04 21:00:00+00:00,0.8352906911093131
2025-08-04 22:00:00+00:00,0.8317178079309504
2025-08-04 23:00:00+00:00,0.8307065598386986
2025-08-05 00:00:00+00:00,0.8311196036202003
2025-08-05 01:00:00+00:00,0.8241237374751703
2025-08-05 02:00:00+00:00,0.8266681677390001
2025-08-05 03:00:00+00:00,0.8277161522128048
2025-08-05 04:00:00+00:00,0.8250727995429139
2025-08-05 05:00:00+00:00,0.8273753601503353
2025-08-05 06:00:00+00:00,0.8285543718690946
2025-08-05 07:00:00+00:00,0.8308510916248536
2025-08-05 08:00:00+00:00,0.8334617933609695
2025-08-05 09:00:00+00:00,0.8344345684380391
2025-08-05 10:00:00+00:00,0.8360696236914587
2025-08-05 11:00:00+00:00,0.8381460243305952
2025-08-05 12:00:00+00:00,0.8405512570371332
2025-08-05 13:00:00+00:00,0.8351639733719199
2025-08-05 14:00:00+00:00,0.8362545153443584
2025-08-05 15:00:00+00:00,0.8378367656464973
2025-08-05 16:00:00+00:00,0.8397968424541662
2025-08-05 17:00:00+00:00,0.8312188415591542
2025-08-05 18:00:00+00:00,0.8276682109051346
2025-08-05 19:00:00+00:00,0.8301573541944443
2025-08-05 20:00:00+00:00,0.8329524440007732
2025-08-05 21:00:00+00:00,0.8359097531794577
2025-08-05 22:00:00+00:00,0.8390137078229176
2025-08-05 23:00:00+00:00,0.8357263075375605
2025-08-06 00:00:00+00:00,0.8351574982631138
2025-08-06 01:00:00+00:00,0.8379042996024364
2025-08-06 02:00:00+00:00,0.8408129615835556
2025-08-06 03:00:00+00:00,0.8404828837336008
2025-08-06 04:00:00+00:00,0.8431609767619321
2025-08-06 05:00:00+00:00,0.8393566557514576
2025-08-06 06:00:00+00:00,0.8376500153452705
2025-08-06 07:00:00+00:00,0.8401276730679487
2025-08-06 08:00:00+00:00,0.8391931580493556
2025-08-06 09:00:00+00:00,0.841566322602056
2025-08-06 10:00:00+00:00,0.8413479917098514
2025-08-06 11:00:00+00:00,0.843533083357578
2025-08-06 12:00:00+00:00,0.843745612253406
2025-08-06 13:00:00+00:00,0.845818474857229
2025-08-06 14:00:00+00:00,0.8463444890966811
2025-08-06 15:00:00+00:00,0.847402749612866
2025-08-06 16:00:00+00:00,0.8487674107139691
2025-08-06 17:00:00+00:00,0.8434808920999413
2025-08-06 18:00:00+00:00,0.8451677172542474
2025-08-06 19:00:00+00:00,0.8419030768133333
2025-08-06 20:00:00+00:00,0.8402839597051253
2025-08-06 21:00:00+00:00,0.8405369531703278
2025-08-06 22:00:00+00:00,0.8413833117114251
2025-08-06 23:00:00+00:00,0.8423335411553742
2025-08-07 00:00:00+00:00,0.8406077267417879
2025-08-07 01:00:00+00:00,0.8413940988610361
2025-08-07 02:00:00+00:00,0.8423011264146315
2025-08-07 03:00:00+00:00,0.8432284108899113
2025-08-07 04:00:00+00:00,0.844574056666787
2025-08-07 05:00:00+00:00,0.8462340455157107
2025-08-07 06:00:00+00:00,0.8481317926530653
2025-08-07 07:00:00+00:00,0.8502084474112749
2025-08-07 08:00:00+00:00,0.8522617987040547
2025-08-07 09:00:00+00:00,0.8383038175004957
2025-08-07 10:00:00+00:00,0.8415025014906792
2025-08-07 11:00:00+00:00,0.8447866453938754
2025-08-07 12:00:00+00:00,0.8403140771375666
2025-08-07 13:00:00+00:00,0.8381760936322968
2025-08-07 14:00:00+00:00,0.8301008054855589
2025-08-07 15:00:00+00:00,0.8258033755091307
2025-08-07 16:00:00+00:00,0.8290909742434043
2025-08-07 17:00:00+00:00,0.8280039974979618
2025-08-07 18:00:00+00:00,0.8309956772096675
2025-08-07 19:00:00+00:00,0.8344274199490154
2025-08-07 20:00:00+00:00,0.8375958898092449
2025-08-07 21:00:00+00:00,0.8409837024316948
2025-08-07 22:00:00+00:00,0.8441431317653404
2025-08-07 23:00:00+00:00,0.8472592956896811
2025-08-08 00:00:00+00:00,0.8503084710120974
2025-08-08 01:00:00+00:00,0.8464626845204921
2025-08-08 02:00:00+00:00,0.8492886693592324
2025-08-08 03:00:00+00:00,0.8525542509498022
2025-08-08 04:00:00+00:00,0.8440624146208775
2025-08-08 05:00:00+00:00,0.8389971416864521
2025-08-08 06:00:00+00:00,0.8357894931187573
2025-08-08 07:00:00+00:00,0.8388009430838146
2025-08-08 08:00:00+00:00,0.8415126112043785
2025-08-08 09:00:00+00:00,0.8366079538783612
2025-08-08 10:00:00+00:00,0.8392901459831941
2025-08-08 11:00:00+00:00,0.8423073361083897
2025-08-08 12:00:00+00:00,0.8452926796286208
2025-08-08 13:00:00+00:00,0.8406239294652841
2025-08-08 14:00:00+00:00,0.843081299816764
2025-08-08 15:00:00+00:00,0.8395527109727989
2025-08-08 16:00:00+00:00,0.8342317550235946
2025-08-08 17:00:00+00:00,0.8365064915937563
2025-08-08 18:00:00+00:00,0.8388230584190718
2025-08-08 19:00:00+00:00,0.8347448331276344
2025-08-08 20:00:00+00:00,0.8374888843206485
2025-08-08 21:00:00+00:00,0.8341348046124633
2025-08-08 22:00:00+00:00,0.8294045138440498
2025-08-08 23:00:00+00:00,0.8267341061169025
2025-08-09 00:00:00+00:00,0.8254839940777667
2025-08-09 01:00:00+00:00,0.8273149475498659
2025-08-09 02:00:00+00:00,0.8292508601959254
2025-08-09 03:00:00+00:00,0.8279649986729529
2025-08-09 04:00:00+00:00,0.8272807576154935
2025-08-09 05:00:00+00:00,0.8286622728491126
2025-08-09 06:00:00+00:00,0.8299937726783155
2025-08-09 07:00:00+00:00,0.8288540584544837
