,volatility_24h,volatility_7d,volatility_30d,trend_strength_7d,return_autocorr_7d,hurst_exponent,return_entropy_7d,volume_24h,volume_volatility_7d,jump_frequency_7d,variance_ratio,rsi,adx,atr,bb_width,max_drawdown_30d,var_95_30d,cvar_95_30d,vol_of_vol_30d,tail_ratio_30d,win_rate_30d,profit_factor_30d,sharpe_ratio_30d,sortino_ratio_30d,momentum_return_7d,meanrev_signal,fear_greed_proxy,regime_duration,volume_z,amihud_log,volume_volatility_24h,spread_proxy,next_day_return,next_day_volatility
2025-08-30 16:00:00+00:00,0.002509637007887644,0.0037433638638518685,0.003495768525974713,0.08561320894286974,-0.01737675203294824,-0.004600577175047796,-1626.3195278607081,463496874.6666667,1.7882884136309891,0.017857142857142856,1.4915957375854325,71.62625899280576,14.78652387242148,310.6958705357143,0.010250143038956721,-0.1302026313056245,-0.004941910785385544,-0.008560530188000993,0.0012152887889807131,1.1150440889855862,0.48055555555555557,0.9092928841827611,-3.010884460448914,-4.822174486129014,-0.0003204813926251382,-0.05542855166636115,0.2375,3,-0.5027498571267128,,1.8908737317736157,0.0018009172300336477,0.0013706534247486246,0.002121444851338275
2025-08-30 17:00:00+00:00,0.002477749383130498,0.003742545370108501,0.0034883801723568477,0.08745369245580513,-0.017697334818877287,-0.004274134185774011,-1626.6070923157076,421264384.0,1.7882884136309891,0.017857142857142856,1.510461629246782,60.547861422197094,13.937037899224155,282.72265625,0.010598560718904863,-0.1302026313056245,-0.004908742077281414,-0.008524910244885288,0.0012156232182833067,1.1075602282853543,0.48055555555555557,0.9151975988699408,-2.8026486753310946,-4.495032602159167,-0.0003272994117993662,-0.05575098587759131,0.23472222222222222,4,-0.5027498571267128,,2.0727348531848366,0.0021893105761873256,0.00046634666617717535,0.0021202954245555634
2025-08-30 18:00:00+00:00,0.00237404926210695,0.0037421116987809374,0.0034881597378597032,0.08865362753035205,-0.017786915877704302,-0.0036998779834638007,-1626.9771456883232,420547584.0,1.786993025451612,0.017857142857142856,1.5762569709525922,58.00390548356054,14.22506003979619,277.98158482142856,0.01078165853716153,-0.1302026313056245,-0.004908742077281414,-0.008524910244885288,0.0012159500163701057,1.1075602282853543,0.48055555555555557,0.9160659376646115,-2.7714965081273166,-4.444272375711269,-0.0003317517767206982,-0.05597175314876002,0.22361111111111112,5,-0.45451149628228893,0.0057862349123581885,2.076987651921095,0.001720287515499437,0.0014100715608449388,0.002134949432764573
2025-08-30 19:00:00+00:00,0.0023726373578962486,0.0037432070319206945,0.0034779927936972287,0.0871538483887729,-0.01804466466462249,-0.0029278567430750455,-1626.6070923157076,420547584.0,1.786993025451612,0.017857142857142856,1.5776566188942132,63.990404701883854,15.876485764716538,268.7466517857143,0.011152115071967943,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012164028189998529,1.1026620342530427,0.48194444444444445,0.9246689017066339,-2.474146788036707,-3.976625856323904,-0.0003262348981478048,-0.05505690728623133,0.22361111111111112,6,-0.5028331425965108,,2.076987651921095,0.001616414895712667,-0.002044272968562799,0.0021753400417094566
2025-08-30 20:00:00+00:00,0.0022422941861973272,0.0037413911156834903,0.003477410004975959,0.09261317720290645,-0.01739466564839715,-0.002382794075761376,-1626.9771456883232,296178346.6666667,1.786993025451612,0.017857142857142856,1.668554973167218,61.50587024988043,16.3174373742792,260.4029017857143,0.011058658789055013,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012170059609722189,1.1026620342530427,0.48194444444444445,0.9254433176663139,-2.4470731035519226,-3.93318506659201,-0.00034650211838217494,-0.05657914554999324,0.19583333333333333,7,-0.5009979260611971,,2.3112613718849215,0.0020799182501446334,0.0017602702935128889,0.002169463743544552
2025-08-30 21:00:00+00:00,0.001969081006721779,0.0037394217566810188,0.003476752338048145,0.09011007754815478,-0.016045063069677984,-0.0017624608061580364,-1626.9771456883232,284984661.3333333,1.786993025451612,0.017857142857142856,1.8990695374725026,52.7294696186235,16.569505026288503,242.49832589285714,0.008462657696449306,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012179701595106094,1.1026620342530427,0.48194444444444445,0.9271420581782811,-2.387387706447844,-3.8363316363654087,-0.0003369595844797838,-0.05678204698787557,0.12222222222222222,8,-0.5009979260611971,,2.4113810432657696,0.0013379794309400837,-0.00048386453540016916,0.0021714998047490147
2025-08-30 22:00:00+00:00,0.0019657842718667938,0.0037360709474661127,0.0034764730564738845,0.0938698261025904,-0.017256388005557306,-0.001216723518777719,-1627.4299355148219,239283882.66666666,1.786993025451612,0.017857142857142856,1.9005498217351073,48.19719876088856,16.351366267917072,234.35881696428572,0.006074778083556219,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012189331151792593,1.1026620342530427,0.48194444444444445,0.9279683226831333,-2.3584007329059866,-3.7892420940452722,-0.0003507043301455841,-0.0572549152073384,0.12083333333333333,9,-0.4998696206989051,,2.787672879364521,0.0009213060001996643,-0.0018007213630467644,0.002203876440916333
2025-08-30 23:00:00+00:00,0.0020198728787850805,0.003741040172677026,0.0034760272832163775,0.09137268022441901,-0.017461588724346087,-0.001134747475827754,-1627.4299355148219,262005589.33333334,1.776158489144212,0.017857142857142856,1.852116641581523,58.31478167917645,16.624727803180246,246.47767857142858,0.006121650105169656,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012198029759541693,1.1026620342530427,0.48333333333333334,0.9340545842458181,-2.1518835445222653,-3.4579629207202363,-0.00034182886740472316,-0.054837737483467444,0.13472222222222222,10,-0.049499306703010636,0.004537413243508072,2.54890464762074,0.002571336586688356,-0.005673699622880002,0.002441025580371174
2025-08-31 00:00:00+00:00,0.0022270071216619653,0.0037645100162889875,0.003479919546142056,0.08201764164233341,-0.010740555694824506,-0.0049594750538319975,-1625.0953915399866,269586261.3333333,1.7722855553279495,0.017857142857142856,1.690389752090069,71.01642543503009,19.68964975502126,268.0552455357143,0.008579443795988769,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012203143750755855,1.0930933201969266,0.4847222222222222,0.9429015116767722,-1.8551876252014237,-2.984967831569222,-0.0003087562334749649,-0.04994774937772955,0.19583333333333333,11,-0.3463894083436069,0.027646630946124306,2.4695369975620287,0.005025784693540715,0.0004574270586796825,0.002170646046886432
2025-08-31 01:00:00+00:00,0.0018375617958906016,0.0037648480251912674,0.0034797843501346657,0.08174206325723644,-0.006005921262466494,-0.009033451241072096,-1625.0953915399866,269586261.3333333,1.7784743472290585,0.017857142857142856,2.0488279815191617,69.0293954091878,23.019827505124503,271.05859375,0.010534528522286847,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012213573820974905,1.0930933201969266,0.4861111111111111,0.9456482075823325,-1.7630936655624754,-2.836088145514697,-0.00030774644542906626,-0.04890347212388017,0.10277777777777777,12,-0.49446245062338057,,2.4695369975620287,0.0028243336273176957,-0.0009406944792416105,0.0021511502722733845
2025-08-31 02:00:00+00:00,0.0019162061112174072,0.0037594743823291315,0.0034736679374366575,0.07978896199796065,-0.00699169941205273,-0.012553509348800096,-1627.7690914713073,192115541.33333334,1.7784743472290585,0.017857142857142856,1.9619363284154523,65.86572828770404,26.45390186633074,267.10267857142856,0.010533885772799586,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012223602190460183,1.1026620342530427,0.4847222222222222,0.9364849762261128,-2.069270129272509,-3.322949992396834,-0.00029996455862396566,-0.05095003819084607,0.1125,13,-0.4934737444164474,,2.9912798022567473,0.002275508297101452,-0.005242016804174243,0.00233691618685058
2025-08-31 03:00:00+00:00,0.0016731761364968591,0.0037594705744511546,0.0034723737037401906,0.08002040938846428,-0.006971808518250274,-0.01654928893342522,-1627.7690914713073,160766122.66666666,1.7784743472290585,0.017857142857142856,2.2469066420719965,66.60766785782157,30.19170482524345,252.68303571428572,0.010893831057271819,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012237725846953136,1.1026620342530427,0.4847222222222222,0.9389397612811875,-1.9848337993947782,-3.1867899142527514,-0.00030083437445146635,-0.051215153302012095,0.06805555555555555,14,-0.4934737444164474,,3.5031380677008017,0.001657587663335131,0.0005886126641223566,0.002349377005043173
2025-08-31 04:00:00+00:00,0.001858340767225869,0.0037678923316560174,0.0034749355948370526,0.08645837372428807,-0.006718271437130197,-0.0202636874864273,-1625.5942318939158,46550186.666666664,1.7784743472290585,0.017857142857142856,2.0275572694241255,52.48758483276188,31.652607300544,266.60267857142856,0.01075449921163511,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012248624510176854,1.1026620342530427,0.48333333333333334,0.934665810452099,-2.13117077009733,-3.4219267324813862,-0.0003257658433631951,-0.05461998116528898,0.10555555555555556,15,-0.49199171294867844,,2.6474165172268735,0.004433984430428396,-0.0027287029824867304,0.0023027734012306795
2025-08-31 05:00:00+00:00,0.0018479612820288206,0.0037677331555439936,0.0034748418932997547,0.08587789960732586,-0.006745255296160703,-0.023473270321534692,-1625.5942318939158,66739882.666666664,1.7767238680019197,0.017857142857142856,2.0388593593300364,47.380639698020055,29.828505804461,256.88392857142856,0.010505068801745343,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012259658647437422,1.1026620342530427,0.48333333333333334,0.935125486777913,-2.115193137697145,-3.395927382893001,-0.00032356500967900016,-0.054930370828212394,0.10555555555555556,16,-0.019635490151079772,0.0007191044538496061,2.4459097878894505,0.002083563070293942,0.0044198145087672724,0.0025154266421305387
2025-08-31 06:00:00+00:00,0.00183048645401372,0.0037671634645784447,0.003472070831853057,0.08429601261630536,-0.0064571623577376535,-0.026895012430692436,-1625.5942318939158,66739882.666666664,1.7767238680019197,0.017857142857142856,2.058012205617889,48.0123769666251,27.155465623880758,259.9174107142857,0.010070871985389774,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012270697710428762,1.1026620342530427,0.48333333333333334,0.9390328884919026,-1.9811031989532153,-3.180770395914969,-0.0003175568589377892,-0.05501889133429475,0.10138888888888889,17,-0.49221737604868837,,2.4459097878894505,0.002192918640347332,0.0018694619732908535,0.002555344609305475
2025-08-31 07:00:00+00:00,0.0017559534222517498,0.0037666652365970915,0.003471694835497044,0.08529375787665201,-0.006209233005187351,-0.029810412608499794,-1626.1770727948763,56539477.333333336,1.7767238680019197,0.017857142857142856,2.145082659292239,48.80452981375872,25.81596821828984,252.90904017857142,0.010063976132014386,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012282930201364544,1.1026620342530427,0.48333333333333334,0.9404570507586915,-1.9321048520109474,-3.101258460156354,-0.0003212730326927145,-0.055069980630491365,0.08888888888888889,18,-0.49037061301033463,,2.8162323391480792,0.0012878239447439378,0.011922048235124993,0.003564652154969725
2025-08-31 08:00:00+00:00,0.0018341805764644143,0.0037735351130385214,0.003472225471955701,0.0792661780924492,-0.005780719074334114,-0.03251128467177195,-1625.5942318939158,56539477.333333336,1.7767238680019197,0.017857142857142856,2.0573411154055656,55.93526305560221,26.05886183152393,262.10267857142856,0.009885404797891018,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012293843687795417,1.1026620342530427,0.4847222222222222,0.9461242427972821,-1.7432571808104265,-2.7984851775476645,-0.00029911370630822186,-0.052441235168778175,0.10694444444444444,19,-0.4886456093645702,,2.8162323391480792,0.002896554234944755,0.0020578702518057046,0.0035474613438679155
2025-08-31 09:00:00+00:00,0.0020953845894993786,0.0037893901130929527,0.003475589766369392,0.086982461537936,-0.011524535036655929,-0.03311598826140014,-1623.0393404914892,97597952.0,1.7628532269300954,0.017857142857142856,1.8084461115552537,43.93616784089896,23.821084296897215,293.59988839285717,0.00992029271565527,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012301183444373028,1.1026620342530427,0.48333333333333334,0.9381612742353778,-2.0101499624168766,-3.2244556491429153,-0.0003296104797643427,-0.056944397724521506,0.1736111111111111,20,0.33358877765263495,0.0048899134242116,2.5299423712799496,0.005686199614635553,-0.0004031435932605465,0.00338447608744832
2025-08-31 10:00:00+00:00,0.00209516809993334,0.0037901580923624008,0.003474774913783628,0.08578083871217618,-0.013353269293203433,-0.03432122802717005,-1622.5781071986476,134331562.66666666,1.7655304070854405,0.017857142857142856,1.8089995225122932,48.5323469683783,22.59691782030412,294.5864955357143,0.010113521748494805,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012308522512195076,1.1026620342530427,0.4847222222222222,0.9413770206884626,-1.9011710882329815,-3.048747933530783,-0.0003251229400145884,-0.056219493982378965,0.1736111111111111,21,0.24667901796102737,0.0007872211081054073,2.1814457885435905,0.00220866616670446,-0.009248798550522519,0.003915158770025025
2025-08-31 11:00:00+00:00,0.002058962665945313,0.003791086422101469,0.003470977925590248,0.08695407151434191,-0.01387776898538115,-0.035048884642210724,-1622.5781071986476,134331562.66666666,1.7655304070854405,0.017857142857142856,1.8412604001058475,46.34176745319868,21.665506162999286,300.5703125,0.010756783503937259,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.001231665398050699,1.1171298242734926,0.48333333333333334,0.9345888717195994,-2.127260918644492,-3.4082763579449935,-0.00032965039986446176,-0.05753882487701654,0.1625,22,-0.48774615502816204,,2.1814457885435905,0.002113346979314886,0.002473739774812911,0.003933487136134273
2025-08-31 12:00:00+00:00,0.002048004533916051,0.003791240519247752,0.003466621744342844,0.08736847825752875,-0.013674155537900058,-0.03505938970502912,-1622.5781071986476,149569536.0,1.764037095935753,0.017857142857142856,1.8511875615814224,45.92462246721552,21.886016799358988,302.1724330357143,0.011557680652631765,-0.1302026313056245,-0.00488703312589886,-0.008458477968156818,0.0012324815842261617,1.1271134208873956,0.48194444444444445,0.928360043677514,-2.3349885787420837,-3.737128133498472,-0.00033123491487495923,-0.058236300992028596,0.15694444444444444,23,-0.18123245967097065,0.0022671013479474266,1.9739864265918776,0.0012907874777385144,0.002260473304908972,0.003950194502957786
2025-08-31 13:00:00+00:00,0.0020562996206372414,0.0037924083403263614,0.00343350331547743,0.08466003894688404,-0.013904456381893466,-0.03414764422861274,-1622.2011689626781,173901141.33333334,1.7527519524315573,0.017857142857142856,1.844287817915905,42.59427638864604,21.28745851003168,297.8515625,0.011983049182862587,-0.1302026313056245,-0.004858542951790085,-0.008234837552370675,0.0012328287992160322,1.1205426330956691,0.48333333333333334,0.943508687728873,-1.8313337918635013,-2.9635517614245086,-0.0003210654377945176,-0.05726466202239247,0.1638888888888889,24,0.0002899983287503423,0.0016441952287711335,1.7610215357960863,0.002022778489109136,0.00014988070799581976,0.003947668943022563
2025-08-31 14:00:00+00:00,0.002026237766498036,0.0037926922503835492,0.0034068400784296377,0.08396105783528261,-0.013488340426008908,-0.03193472821339709,-1622.2011689626781,210012330.66666666,1.7372124814916654,0.017857142857142856,1.8717903264326634,28.729385714182342,20.882361797583542,272.14285714285717,0.012290098111197344,-0.1302026313056245,-0.004858542951790085,-0.008234837552370675,0.0012322834472003298,1.1248255921440282,0.48333333333333334,0.9305749220905076,-2.268234464237864,-3.642061117968878,-0.00031843845338588134,-0.056892832383339954,0.1486111111111111,25,0.24044069105498195,0.00035572789199687547,1.5933737344387435,0.00186604487743198,0.001343709846926,0.003953921726477531
2025-08-31 15:00:00+00:00,0.0021045256243519745,0.003801547127848163,0.0034084519473623577,0.07675731800122966,-0.012837840335361556,-0.02907666029832273,-1620.083975870443,210012330.66666666,1.737713401609158,0.017857142857142856,1.8063677076959967,35.673465655635454,19.187748163471603,275.4681919642857,0.01228207236340175,-0.1302026313056245,-0.004858542951790085,-0.008234837552370675,0.0012317527459134495,1.1248255921440282,0.4847222222222222,0.9362040080585029,-2.0790940814021015,-3.3393727977958467,-0.0002917965617889027,-0.05381169014414821,0.18194444444444444,26,-0.4858745152428494,,1.5933737344387435,0.003187539383755312,-0.004289480139558877,0.004010585229803674
2025-08-31 16:00:00+00:00,0.002121444851338275,0.0038032883969317814,0.003405263452707278,0.07299335733909063,-0.0102204090185316,-0.024936068320725233,-1619.8306575880679,270831616.0,1.742824882776039,0.017857142857142856,1.7927821194751048,43.645225033415755,16.413451699579127,282.7885044642857,0.012313701485380446,-0.1302026313056245,-0.004858542951790085,-0.008234837552370675,0.001231185610849956,1.1248255921440282,0.4861111111111111,0.9425278545729379,-1.8653673333944785,-2.997076868645589,-0.00027761478902085866,-0.05244688397357767,0.18611111111111112,27,0.7355467533934992,0.0009385799558654288,1.5406154071545521,0.0034138038900038596,0.0002644651897425465,0.004000339158972949
2025-08-31 17:00:00+00:00,0.0021202954245555634,0.003803406613991605,0.003401368336433998,0.07282057444666848,-0.010246970444596432,-0.01826722538454451,-1619.6618772496643,270831616.0,1.742824882776039,0.017857142857142856,1.7938097540293658,45.62265466123919,12.499936021946512,278.8599330357143,0.0123349690773238,-0.1302026313056245,-0.004858542951790085,-0.008234837552370675,0.0012307186449498995,1.1248255921440282,0.4875,0.9480524372669782,-1.6791275221407163,-2.698691786625681,-0.00027696625448512695,-0.05194349796339286,0.18611111111111112,28,-0.4870346674574944,,1.5406154071545521,0.0011560407753816644,0.001557425308696292,0.004012747141002297
2025-08-31 18:00:00+00:00,0.002134949432764573,0.003802434442670084,0.0033963338211905605,0.07336036360624137,0.005675235545532332,-0.018796478028440748,-1619.6618772496643,281483264.0,1.762560462624101,0.017857142857142856,1.7810419227336283,58.54765793452599,12.443924145839148,261.96316964285717,0.012437033142209297,-0.1302026313056245,-0.004831675784054762,-0.008224503447173757,0.001230103585943808,1.1186054396915357,0.4888888888888889,0.9556279818914453,-1.4275046827736908,-2.296276726833866,-0.0002789479733031731,-0.05055370079033338,0.19166666666666668,29,-0.22300057820373384,0.004474456761788351,1.4738183903230366,0.0022523507528629306,0.002848389488827374,0.004045536476811696
2025-08-31 19:00:00+00:00,0.0021753400417094566,0.003544730863297916,0.0033933994322046823,0.051723784539025014,0.02044681430663636,-0.020383846054589833,-1922.7822257370412,331955370.6666667,1.6999970811853191,0.011904761904761904,1.6295065577482521,53.88376602541747,14.178206364913247,262.36997767857144,0.012459185333121226,-0.1302026313056245,-0.004831675784054762,-0.008224503447173757,0.0012296326381980626,1.1186054396915357,0.4888888888888889,0.9582317329294981,-1.3412462267948153,-2.1587679727804145,-0.00018334689542205354,-0.05244484375769234,0.1986111111111111,30,0.5287704884178449,0.0016862035766171486,1.3592599479054979,0.002132522058786085,-0.00033746341643414723,0.004022117141363008
2025-08-31 20:00:00+00:00,0.002169463743544552,0.0035450196884608603,0.0033888832306033794,0.05156833394548434,0.015874234371842398,-0.019554326354726873,-1922.7822257370412,339188053.3333333,1.6258902750424065,0.011904761904761904,1.6340534378642684,57.962925793314206,16.108932404124126,262.15234375,0.011856115633429497,-0.1302026313056245,-0.004831675784054762,-0.008224503447173757,0.001228886120334675,1.1270323539187694,0.4888888888888889,0.9543915013377253,-1.4665139906331865,-2.357248052271993,-0.0001828107591378665,-0.05072274305883159,0.1986111111111111,31,-0.34100465465335916,0.010089645936011742,1.3179506211961136,0.0021572711529457994,-0.004478497382398583,0.004111945188843358
2025-08-31 21:00:00+00:00,0.0021714998047490147,0.0035362969951346504,0.003388529537366598,0.05761282673983354,0.009287226193694247,-0.018459124923845438,-1923.5652814490222,339188053.3333333,1.6177526067533383,0.011904761904761904,1.6285044039151462,57.04781598794325,17.77292802573361,262.86830357142856,0.010651810391718221,-0.1302026313056245,-0.004831675784054762,-0.008224503447173757,0.0012280950445751784,1.1270323539187694,0.4875,0.9522588460409037,-1.5361346639553943,-2.4692423063149254,-0.0002037360660812866,-0.051125599827227454,0.2,32,-0.48552501830232003,,1.3179506211961136,0.001371422169445889,-0.008852927198055527,0.004480523657513222
2025-08-31 22:00:00+00:00,0.002203876440916333,0.0035238608140117592,0.0033790548778018328,0.06748207012415584,0.009081249134787143,-0.016159655471793665,-1926.8101995410852,339188053.3333333,1.6290645034667253,0.011904761904761904,1.5989375577455696,46.90389167189518,17.53405840683806,272.26674107142856,0.009999230793455677,-0.1302026313056245,-0.00479954323291763,-0.008162472835486129,0.0012269397380749918,1.1195371438997095,0.4875,0.9582715611274417,-1.3379841271739559,-2.1563625923710914,-0.00023779742255890642,-0.052784856485840324,0.2111111111111111,33,-0.48552501830232003,,1.3179506211961136,0.004109058292308413,0.0065625753767450945,0.004694351351152781
