,si
2025-07-19 06:00:00+00:00,0.19045516437460996
2025-07-19 07:00:00+00:00,0.18068984010710176
2025-07-19 08:00:00+00:00,0.17265369038628398
2025-07-19 09:00:00+00:00,0.16655785127657308
2025-07-19 10:00:00+00:00,0.16242644260454764
2025-07-19 11:00:00+00:00,0.1602529310435309
2025-07-19 12:00:00+00:00,0.16014514538251767
2025-07-19 13:00:00+00:00,0.16212473150436701
2025-07-19 14:00:00+00:00,0.16619286252449283
2025-07-19 15:00:00+00:00,0.17233010221945422
2025-07-19 16:00:00+00:00,0.18049644547211552
2025-07-19 17:00:00+00:00,0.1907079938494307
2025-07-19 18:00:00+00:00,0.2028104392911314
2025-07-19 19:00:00+00:00,0.21661572297608922
2025-07-19 20:00:00+00:00,0.2321845714076145
2025-07-19 21:00:00+00:00,0.24919732439164066
2025-07-19 22:00:00+00:00,0.267702909109235
2025-07-19 23:00:00+00:00,0.28733642620740474
2025-07-20 00:00:00+00:00,0.30814697246381917
2025-07-20 01:00:00+00:00,0.32973315433095773
2025-07-20 02:00:00+00:00,0.35215879524186566
2025-07-20 03:00:00+00:00,0.3751294622221847
2025-07-20 04:00:00+00:00,0.3984735475415453
2025-07-20 05:00:00+00:00,0.42202578070842534
2025-07-20 06:00:00+00:00,0.445459142548127
2025-07-20 07:00:00+00:00,0.46896666427859435
2025-07-20 08:00:00+00:00,0.4922464621213758
2025-07-20 09:00:00+00:00,0.514972394972151
2025-07-20 10:00:00+00:00,0.5372357763102207
2025-07-20 11:00:00+00:00,0.5591642451333311
2025-07-20 12:00:00+00:00,0.5804703536110116
2025-07-20 13:00:00+00:00,0.6010908892567032
2025-07-20 14:00:00+00:00,0.6209758427455229
2025-07-20 15:00:00+00:00,0.6400875480408612
2025-07-20 16:00:00+00:00,0.6580728946930137
2025-07-20 17:00:00+00:00,0.660238262085752
2025-07-20 18:00:00+00:00,0.6690712894786481
2025-07-20 19:00:00+00:00,0.685864898209085
2025-07-20 20:00:00+00:00,0.7018542941246424
2025-07-20 21:00:00+00:00,0.7170452532129505
2025-07-20 22:00:00+00:00,0.7311506601970275
2025-07-20 23:00:00+00:00,0.744466026003791
2025-07-21 00:00:00+00:00,0.7573566504318613
2025-07-21 01:00:00+00:00,0.7609728121923419
2025-07-21 02:00:00+00:00,0.7725791064348889
2025-07-21 03:00:00+00:00,0.7769768100019712
2025-07-21 04:00:00+00:00,0.7873016426266457
2025-07-21 05:00:00+00:00,0.7970891348210443
2025-07-21 06:00:00+00:00,0.8063605075860525
2025-07-21 07:00:00+00:00,0.814411738532568
2025-07-21 08:00:00+00:00,0.8060384984484563
2025-07-21 09:00:00+00:00,0.8069928596283326
2025-07-21 10:00:00+00:00,0.7977797801205225
2025-07-21 11:00:00+00:00,0.8061603644972157
2025-07-21 12:00:00+00:00,0.8140479962949818
2025-07-21 13:00:00+00:00,0.8222508127882813
2025-07-21 14:00:00+00:00,0.8292119689269202
2025-07-21 15:00:00+00:00,0.8356470426051611
2025-07-21 16:00:00+00:00,0.8301211973840434
2025-07-21 17:00:00+00:00,0.8373878728144014
2025-07-21 18:00:00+00:00,0.842685595412016
2025-07-21 19:00:00+00:00,0.8485638266375833
2025-07-21 20:00:00+00:00,0.8549589873119082
2025-07-21 21:00:00+00:00,0.8452758521277522
2025-07-21 22:00:00+00:00,0.8353868575822895
2025-07-21 23:00:00+00:00,0.8281554674717865
2025-07-22 00:00:00+00:00,0.8279312463437686
2025-07-22 01:00:00+00:00,0.827202420523495
2025-07-22 02:00:00+00:00,0.819654954297799
2025-07-22 03:00:00+00:00,0.8181282789986051
2025-07-22 04:00:00+00:00,0.8107508030427314
2025-07-22 05:00:00+00:00,0.8081218220352908
2025-07-22 06:00:00+00:00,0.8005202160415518
2025-07-22 07:00:00+00:00,0.7970504215384907
2025-07-22 08:00:00+00:00,0.7931228975403188
2025-07-22 09:00:00+00:00,0.7886984503887713
2025-07-22 10:00:00+00:00,0.7837381001088989
2025-07-22 11:00:00+00:00,0.7779529161653062
2025-07-22 12:00:00+00:00,0.7715468450236197
2025-07-22 13:00:00+00:00,0.7500733084194809
2025-07-22 14:00:00+00:00,0.7310811510511501
2025-07-22 15:00:00+00:00,0.7242085477102218
2025-07-22 16:00:00+00:00,0.7178926648710482
2025-07-22 17:00:00+00:00,0.7109454075087573
2025-07-22 18:00:00+00:00,0.7013892625348248
2025-07-22 19:00:00+00:00,0.6914126374297862
2025-07-22 20:00:00+00:00,0.6712480782773305
2025-07-22 21:00:00+00:00,0.6594426664885011
2025-07-22 22:00:00+00:00,0.6374542850909275
2025-07-22 23:00:00+00:00,0.6139816227077299
2025-07-23 00:00:00+00:00,0.6011015196032972
2025-07-23 01:00:00+00:00,0.5796813001302603
2025-07-23 02:00:00+00:00,0.5657384099144289
2025-07-23 03:00:00+00:00,0.5513626658053694
2025-07-23 04:00:00+00:00,0.5358002077675854
2025-07-23 05:00:00+00:00,0.5199350266040674
2025-07-23 06:00:00+00:00,0.5038920618691731
2025-07-23 07:00:00+00:00,0.4878152992020588
2025-07-23 08:00:00+00:00,0.47282576991983183
2025-07-23 09:00:00+00:00,0.45712604862547246
2025-07-23 10:00:00+00:00,0.44191878445896626
2025-07-23 11:00:00+00:00,0.4299398386731824
2025-07-23 12:00:00+00:00,0.41600358806399185
2025-07-23 13:00:00+00:00,0.4043216462053062
2025-07-23 14:00:00+00:00,0.3927012991642219
2025-07-23 15:00:00+00:00,0.37133935723613987
2025-07-23 16:00:00+00:00,0.36337871293912216
2025-07-23 17:00:00+00:00,0.35725710757773477
2025-07-23 18:00:00+00:00,0.35436533935292525
2025-07-23 19:00:00+00:00,0.352088901664917
2025-07-23 20:00:00+00:00,0.35358179532122014
2025-07-23 21:00:00+00:00,0.35545475204119015
2025-07-23 22:00:00+00:00,0.3581447422578484
2025-07-23 23:00:00+00:00,0.3619297154260821
2025-07-24 00:00:00+00:00,0.3634412190740266
2025-07-24 01:00:00+00:00,0.3649248808117306
2025-07-24 02:00:00+00:00,0.37080325101615363
2025-07-24 03:00:00+00:00,0.3720980200767856
2025-07-24 04:00:00+00:00,0.37332277348792053
2025-07-24 05:00:00+00:00,0.3744804407850938
2025-07-24 06:00:00+00:00,0.37557404625822843
2025-07-24 07:00:00+00:00,0.376606666132982
2025-07-24 08:00:00+00:00,0.36498820359669837
2025-07-24 09:00:00+00:00,0.3664817271084395
2025-07-24 10:00:00+00:00,0.367921255059908
2025-07-24 11:00:00+00:00,0.3693052872756172
2025-07-24 12:00:00+00:00,0.37063300285509826
2025-07-24 13:00:00+00:00,0.37190418538680803
2025-07-24 14:00:00+00:00,0.3731191495823636
2025-07-24 15:00:00+00:00,0.36837754525418276
2025-07-24 16:00:00+00:00,0.3659019949194827
2025-07-24 17:00:00+00:00,0.3657751278339417
2025-07-24 18:00:00+00:00,0.36680106187061
2025-07-24 19:00:00+00:00,0.3677754691701274
2025-07-24 20:00:00+00:00,0.3687160829277336
2025-07-24 21:00:00+00:00,0.3695916911814332
2025-07-24 22:00:00+00:00,0.3704217250097589
2025-07-24 23:00:00+00:00,0.37122472973518983
2025-07-25 00:00:00+00:00,0.37198624148495807
2025-07-25 01:00:00+00:00,0.3726889959774845
2025-07-25 02:00:00+00:00,0.3733546157720494
2025-07-25 03:00:00+00:00,0.3740037265694456
2025-07-25 04:00:00+00:00,0.3745993743469599
2025-07-25 05:00:00+00:00,0.3616366310360155
2025-07-25 06:00:00+00:00,0.36285344530072494
2025-07-25 07:00:00+00:00,0.3640490726292077
2025-07-25 08:00:00+00:00,0.3652016016502545
2025-07-25 09:00:00+00:00,0.357996004226275
2025-07-25 10:00:00+00:00,0.3463200949351939
2025-07-25 11:00:00+00:00,0.34084440041476727
2025-07-25 12:00:00+00:00,0.33625662830673697
2025-07-25 13:00:00+00:00,0.33802322722406564
2025-07-25 14:00:00+00:00,0.33402038642850407
2025-07-25 15:00:00+00:00,0.3357670994741869
2025-07-25 16:00:00+00:00,0.33301539579133155
2025-07-25 17:00:00+00:00,0.3312868715929892
2025-07-25 18:00:00+00:00,0.32625645009006177
2025-07-25 19:00:00+00:00,0.32314289636838833
2025-07-25 20:00:00+00:00,0.3211971092626291
2025-07-25 21:00:00+00:00,0.31999319500855905
2025-07-25 22:00:00+00:00,0.32129893562897727
2025-07-25 23:00:00+00:00,0.3227281181615721
2025-07-26 00:00:00+00:00,0.3242936341788043
2025-07-26 01:00:00+00:00,0.3259748311017958
2025-07-26 02:00:00+00:00,0.32775125723361853
2025-07-26 03:00:00+00:00,0.32960303040086136
2025-07-26 04:00:00+00:00,0.33151115412589627
2025-07-26 05:00:00+00:00,0.3334577748438904
2025-07-26 06:00:00+00:00,0.3354263780283324
2025-07-26 07:00:00+00:00,0.3374019246328053
2025-07-26 08:00:00+00:00,0.33937093195611623
2025-07-26 09:00:00+00:00,0.3413215049142875
2025-07-26 10:00:00+00:00,0.34324332482856823
2025-07-26 11:00:00+00:00,0.34512760332118997
2025-07-26 12:00:00+00:00,0.3469670088767237
2025-07-26 13:00:00+00:00,0.3487555732074149
2025-07-26 14:00:00+00:00,0.35048858387908777
2025-07-26 15:00:00+00:00,0.35216246881820534
2025-07-26 16:00:00+00:00,0.35377467741903224
2025-07-26 17:00:00+00:00,0.35532356207055293
2025-07-26 18:00:00+00:00,0.35680826307418956
2025-07-26 19:00:00+00:00,0.3582285991565869
2025-07-26 20:00:00+00:00,0.35958496511375815
2025-07-26 21:00:00+00:00,0.3608782375597801
2025-07-26 22:00:00+00:00,0.3621096892932042
2025-07-26 23:00:00+00:00,0.36328091243031424
2025-07-27 00:00:00+00:00,0.3643937501761876
2025-07-27 01:00:00+00:00,0.3654502369005118
2025-07-27 02:00:00+00:00,0.3664525460433784
2025-07-27 03:00:00+00:00,0.3674029452853653
2025-07-27 04:00:00+00:00,0.36830375836570617
2025-07-27 05:00:00+00:00,0.3691573329130525
2025-07-27 06:00:00+00:00,0.3699660136574221
2025-07-27 07:00:00+00:00,0.37073212041287196
2025-07-27 08:00:00+00:00,0.3714579302529526
2025-07-27 09:00:00+00:00,0.3721456633408786
2025-07-27 10:00:00+00:00,0.3727974719203412
2025-07-27 11:00:00+00:00,0.3734154320185137
2025-07-27 12:00:00+00:00,0.37400153745827425
2025-07-27 13:00:00+00:00,0.3745576958206809
2025-07-27 14:00:00+00:00,0.37508572604045043
2025-07-27 15:00:00+00:00,0.37558735735604243
2025-07-27 16:00:00+00:00,0.3619449154929937
2025-07-27 17:00:00+00:00,0.3557435172568125
2025-07-27 18:00:00+00:00,0.3426839527107124
2025-07-27 19:00:00+00:00,0.33121030582556665
2025-07-27 20:00:00+00:00,0.32632527519390864
2025-07-27 21:00:00+00:00,0.3149159300315435
2025-07-27 22:00:00+00:00,0.3094516933248356
2025-07-27 23:00:00+00:00,0.3128740375271938
2025-07-28 00:00:00+00:00,0.30988493792100336
2025-07-28 01:00:00+00:00,0.30863633121664913
2025-07-28 02:00:00+00:00,0.30263884938457386
2025-07-28 03:00:00+00:00,0.2985711428029728
2025-07-28 04:00:00+00:00,0.2955512152384947
2025-07-28 05:00:00+00:00,0.2943983961421254
2025-07-28 06:00:00+00:00,0.29183715322957804
2025-07-28 07:00:00+00:00,0.29147589197979584
2025-07-28 08:00:00+00:00,0.291987415629007
2025-07-28 09:00:00+00:00,0.29480913020128496
2025-07-28 10:00:00+00:00,0.2977585413920899
2025-07-28 11:00:00+00:00,0.3007863433112433
2025-07-28 12:00:00+00:00,0.3038770978623272
2025-07-28 13:00:00+00:00,0.307003775063597
2025-07-28 14:00:00+00:00,0.31014227168142083
2025-07-28 15:00:00+00:00,0.31327122457987866
2025-07-28 16:00:00+00:00,0.30788113743302736
2025-07-28 17:00:00+00:00,0.31108073609901254
2025-07-28 18:00:00+00:00,0.314260925601046
2025-07-28 19:00:00+00:00,0.3109341463510731
2025-07-28 20:00:00+00:00,0.3094463098686382
2025-07-28 21:00:00+00:00,0.3122974666091769
2025-07-28 22:00:00+00:00,0.3151604930763745
2025-07-28 23:00:00+00:00,0.31801651964085464
2025-07-29 00:00:00+00:00,0.3208339935793665
2025-07-29 01:00:00+00:00,0.32361368915544175
2025-07-29 02:00:00+00:00,0.32635720164358195
2025-07-29 03:00:00+00:00,0.3290244014055914
2025-07-29 04:00:00+00:00,0.3316366959332595
2025-07-29 05:00:00+00:00,0.3341561177451885
2025-07-29 06:00:00+00:00,0.3366085605189626
2025-07-29 07:00:00+00:00,0.33895769137311627
2025-07-29 08:00:00+00:00,0.3412174590203594
2025-07-29 09:00:00+00:00,0.34338602878349744
2025-07-29 10:00:00+00:00,0.3454625577506335
2025-07-29 11:00:00+00:00,0.3474470651367638
2025-07-29 12:00:00+00:00,0.349340309047419
2025-07-29 13:00:00+00:00,0.3511573144731813
2025-07-29 14:00:00+00:00,0.3528860412933783
2025-07-29 15:00:00+00:00,0.3545130274687003
2025-07-29 16:00:00+00:00,0.3560571448210804
2025-07-29 17:00:00+00:00,0.3472512136842971
2025-07-29 18:00:00+00:00,0.33667633500807115
2025-07-29 19:00:00+00:00,0.3388766023920369
2025-07-29 20:00:00+00:00,0.333407770773397
2025-07-29 21:00:00+00:00,0.33556309833895626
2025-07-29 22:00:00+00:00,0.33205891843398583
2025-07-29 23:00:00+00:00,0.3340707054671428
2025-07-30 00:00:00+00:00,0.33606570973206806
2025-07-30 01:00:00+00:00,0.3380683813023747
2025-07-30 02:00:00+00:00,0.340031952458546
2025-07-30 03:00:00+00:00,0.3419665355615068
2025-07-30 04:00:00+00:00,0.3438642044380563
2025-07-30 05:00:00+00:00,0.3457182010659111
2025-07-30 06:00:00+00:00,0.34752289874525866
2025-07-30 07:00:00+00:00,0.34927374556347424
2025-07-30 08:00:00+00:00,0.3509671930750081
2025-07-30 09:00:00+00:00,0.352600614782304
2025-07-30 10:00:00+00:00,0.3541722185032088
2025-07-30 11:00:00+00:00,0.35568095611990536
2025-07-30 12:00:00+00:00,0.3571264335833598
2025-07-30 13:00:00+00:00,0.3585088234399717
2025-07-30 14:00:00+00:00,0.35982878158397635
2025-07-30 15:00:00+00:00,0.3611001748936017
2025-07-30 16:00:00+00:00,0.3499586764362592
2025-07-30 17:00:00+00:00,0.3516435895950022
2025-07-30 18:00:00+00:00,0.3532729692497525
2025-07-30 19:00:00+00:00,0.354844090930452
2025-07-30 20:00:00+00:00,0.34812752861493257
2025-07-30 21:00:00+00:00,0.34414995838291107
2025-07-30 22:00:00+00:00,0.3341305688582994
2025-07-30 23:00:00+00:00,0.3360422421589231
2025-07-31 00:00:00+00:00,0.3379695154202409
2025-07-31 01:00:00+00:00,0.33989835985513195
2025-07-31 02:00:00+00:00,0.3418162465632175
2025-07-31 03:00:00+00:00,0.34371216838006036
2025-07-31 04:00:00+00:00,0.34557662221728735
2025-07-31 05:00:00+00:00,0.34740155926195326
2025-07-31 06:00:00+00:00,0.34918031026014784
2025-07-31 07:00:00+00:00,0.35090749263575316
2025-07-31 08:00:00+00:00,0.3525888425713589
2025-07-31 09:00:00+00:00,0.3542003930825527
2025-07-31 10:00:00+00:00,0.35575091529828695
2025-07-31 11:00:00+00:00,0.35723907299265445
2025-07-31 12:00:00+00:00,0.358664262493093
2025-07-31 13:00:00+00:00,0.3600265087063804
2025-07-31 14:00:00+00:00,0.3613263682137755
2025-07-31 15:00:00+00:00,0.3625648402825685
2025-07-31 16:00:00+00:00,0.36374328621697727
2025-07-31 17:00:00+00:00,0.3648633571373403
2025-07-31 18:00:00+00:00,0.36592693002290055
2025-07-31 19:00:00+00:00,0.36693605166892296
2025-07-31 20:00:00+00:00,0.36789289008208814
2025-07-31 21:00:00+00:00,0.35456414118560065
2025-07-31 22:00:00+00:00,0.35617222023442785
2025-07-31 23:00:00+00:00,0.3577149103032776
2025-08-01 00:00:00+00:00,0.3591916243236505
2025-08-01 01:00:00+00:00,0.3606023858129821
2025-08-01 02:00:00+00:00,0.3619477450359275
2025-08-01 03:00:00+00:00,0.3509658727951107
2025-08-01 04:00:00+00:00,0.35272694257018744
2025-08-01 05:00:00+00:00,0.3411306160287604
2025-08-01 06:00:00+00:00,0.34341659622042675
2025-08-01 07:00:00+00:00,0.3456275082857434
2025-08-01 08:00:00+00:00,0.3477584614265937
2025-08-01 09:00:00+00:00,0.3498134240863646
2025-08-01 10:00:00+00:00,0.34306944736261713
2025-08-01 11:00:00+00:00,0.345129221040272
2025-08-01 12:00:00+00:00,0.3410108330036733
2025-08-01 13:00:00+00:00,0.3385176726934792
2025-08-01 14:00:00+00:00,0.3401972680231369
2025-08-01 15:00:00+00:00,0.33827571616731145
2025-08-01 16:00:00+00:00,0.3397508053422654
2025-08-01 17:00:00+00:00,0.34126258033212
2025-08-01 18:00:00+00:00,0.34280216615614356
2025-08-01 19:00:00+00:00,0.34436054223819157
2025-08-01 20:00:00+00:00,0.3459287907840911
2025-08-01 21:00:00+00:00,0.3355654429306357
2025-08-01 22:00:00+00:00,0.33270388306458853
2025-08-01 23:00:00+00:00,0.33458801617723766
2025-08-02 00:00:00+00:00,0.3286154768770684
2025-08-02 01:00:00+00:00,0.3262361218685611
2025-08-02 02:00:00+00:00,0.3281007822319908
2025-08-02 03:00:00+00:00,0.3238429457145
2025-08-02 04:00:00+00:00,0.3213238137007096
2025-08-02 05:00:00+00:00,0.31983730438185787
2025-08-02 06:00:00+00:00,0.3215026373826202
2025-08-02 07:00:00+00:00,0.3232809230013781
2025-08-02 08:00:00+00:00,0.3219752933971256
2025-08-02 09:00:00+00:00,0.3236757528075175
2025-08-02 10:00:00+00:00,0.32546657389557787
2025-08-02 11:00:00+00:00,0.32733022466748685
2025-08-02 12:00:00+00:00,0.3258067361039755
2025-08-02 13:00:00+00:00,0.3275330878060084
2025-08-02 14:00:00+00:00,0.32932170438000397
2025-08-02 15:00:00+00:00,0.33115816352723426
2025-08-02 16:00:00+00:00,0.33302854902624135
2025-08-02 17:00:00+00:00,0.3309003439332643
2025-08-02 18:00:00+00:00,0.3325949618629708
2025-08-02 19:00:00+00:00,0.3343277880654879
2025-08-02 20:00:00+00:00,0.33608709042124174
2025-08-02 21:00:00+00:00,0.3382776476913145
2025-08-02 22:00:00+00:00,0.33022510446748665
2025-08-02 23:00:00+00:00,0.3323116472609272
2025-08-03 00:00:00+00:00,0.3344118134402775
2025-08-03 01:00:00+00:00,0.32939217275397525
2025-08-03 02:00:00+00:00,0.3256105822709492
2025-08-03 03:00:00+00:00,0.3234188647231593
2025-08-03 04:00:00+00:00,0.32218400472599507
2025-08-03 05:00:00+00:00,0.3238968742002868
2025-08-03 06:00:00+00:00,0.3230229077346777
2025-08-03 07:00:00+00:00,0.3246330444784963
2025-08-03 08:00:00+00:00,0.3240050686188767
2025-08-03 09:00:00+00:00,0.3237981424373836
2025-08-03 10:00:00+00:00,0.32509340043835444
2025-08-03 11:00:00+00:00,0.31214219428185386
2025-08-03 12:00:00+00:00,0.3143627643656344
2025-08-03 13:00:00+00:00,0.3087172888843577
2025-08-03 14:00:00+00:00,0.311129451697325
2025-08-03 15:00:00+00:00,0.31362526221517995
2025-08-03 16:00:00+00:00,0.3100586614917915
2025-08-03 17:00:00+00:00,0.30834907588167104
2025-08-03 18:00:00+00:00,0.3077563213007879
2025-08-03 19:00:00+00:00,0.30790126249700045
2025-08-03 20:00:00+00:00,0.3097996167159772
2025-08-03 21:00:00+00:00,0.3101593444227695
2025-08-03 22:00:00+00:00,0.31095290039375756
2025-08-03 23:00:00+00:00,0.3124959112108743
2025-08-04 00:00:00+00:00,0.31422214074712185
2025-08-04 01:00:00+00:00,0.3147491421382347
2025-08-04 02:00:00+00:00,0.3163516659035638
2025-08-04 03:00:00+00:00,0.3169117795951478
2025-08-04 04:00:00+00:00,0.31838358792987653
2025-08-04 05:00:00+00:00,0.3199892252564859
2025-08-04 06:00:00+00:00,0.3202455800698547
2025-08-04 07:00:00+00:00,0.32081488225175747
2025-08-04 08:00:00+00:00,0.3216219766503543
2025-08-04 09:00:00+00:00,0.3225352763566819
2025-08-04 10:00:00+00:00,0.3236116355515084
2025-08-04 11:00:00+00:00,0.3248234013331205
2025-08-04 12:00:00+00:00,0.3249950306948599
2025-08-04 13:00:00+00:00,0.3260700325379642
2025-08-04 14:00:00+00:00,0.3262334096839865
2025-08-04 15:00:00+00:00,0.3141000983514356
2025-08-04 16:00:00+00:00,0.3151331803189683
2025-08-04 17:00:00+00:00,0.31647430280693145
2025-08-04 18:00:00+00:00,0.3070617917593472
2025-08-04 19:00:00+00:00,0.30290299618965166
2025-08-04 20:00:00+00:00,0.30481302809400723
2025-08-04 21:00:00+00:00,0.306944285592897
2025-08-04 22:00:00+00:00,0.3092436543041944
2025-08-04 23:00:00+00:00,0.3094270904065368
2025-08-05 00:00:00+00:00,0.3058251789792653
2025-08-05 01:00:00+00:00,0.3078915995256869
2025-08-05 02:00:00+00:00,0.31013471389538005
2025-08-05 03:00:00+00:00,0.31250815793053854
2025-08-05 04:00:00+00:00,0.31497412073041275
2025-08-05 05:00:00+00:00,0.31397990809942933
2025-08-05 06:00:00+00:00,0.31382936198877354
2025-08-05 07:00:00+00:00,0.31583461796562995
2025-08-05 08:00:00+00:00,0.31794429681124114
2025-08-05 09:00:00+00:00,0.3128871825141074
2025-08-05 10:00:00+00:00,0.3124166909045929
2025-08-05 11:00:00+00:00,0.3143942534513242
2025-08-05 12:00:00+00:00,0.31650087251056314
2025-08-05 13:00:00+00:00,0.31870311191216183
2025-08-05 14:00:00+00:00,0.31780955527209087
2025-08-05 15:00:00+00:00,0.31983034917032993
2025-08-05 16:00:00+00:00,0.3219283444495278
2025-08-05 17:00:00+00:00,0.3164682909096097
2025-08-05 18:00:00+00:00,0.31366857612716437
2025-08-05 19:00:00+00:00,0.31577354243870526
2025-08-05 20:00:00+00:00,0.30480928837216836
2025-08-05 21:00:00+00:00,0.30769675249784867
2025-08-05 22:00:00+00:00,0.30307672037318023
2025-08-05 23:00:00+00:00,0.3010838237051645
2025-08-06 00:00:00+00:00,0.300626076148939
2025-08-06 01:00:00+00:00,0.30322115265189553
2025-08-06 02:00:00+00:00,0.30331070032048757
2025-08-06 03:00:00+00:00,0.30576806298745607
2025-08-06 04:00:00+00:00,0.30836460270831223
2025-08-06 05:00:00+00:00,0.31105526861946764
2025-08-06 06:00:00+00:00,0.3061844093369709
2025-08-06 07:00:00+00:00,0.3089816216020984
2025-08-06 08:00:00+00:00,0.3118455389334793
2025-08-06 09:00:00+00:00,0.3147426453697295
2025-08-06 10:00:00+00:00,0.31764525280986877
2025-08-06 11:00:00+00:00,0.3205304288962275
2025-08-06 12:00:00+00:00,0.3233792285142171
2025-08-06 13:00:00+00:00,0.32617611437092353
2025-08-06 14:00:00+00:00,0.3289084978221367
2025-08-06 15:00:00+00:00,0.33156635847590643
2025-08-06 16:00:00+00:00,0.3341435204764517
2025-08-06 17:00:00+00:00,0.3254113881574512
2025-08-06 18:00:00+00:00,0.32822693887553644
2025-08-06 19:00:00+00:00,0.3236846632255185
2025-08-06 20:00:00+00:00,0.32134448380209324
2025-08-06 21:00:00+00:00,0.3238257263123634
2025-08-06 22:00:00+00:00,0.3262981643596208
2025-08-06 23:00:00+00:00,0.3287465529030238
2025-08-07 00:00:00+00:00,0.33116129154333207
2025-08-07 01:00:00+00:00,0.33353238884158865
2025-08-07 02:00:00+00:00,0.3358513361982024
2025-08-07 03:00:00+00:00,0.3381110199108085
2025-08-07 04:00:00+00:00,0.3403056318369698
2025-08-07 05:00:00+00:00,0.3424305760546935
2025-08-07 06:00:00+00:00,0.3444823711765397
2025-08-07 07:00:00+00:00,0.34645854930963793
2025-08-07 08:00:00+00:00,0.34835755334015117
2025-08-07 09:00:00+00:00,0.3501786344637625
2025-08-07 10:00:00+00:00,0.3519217518390888
2025-08-07 11:00:00+00:00,0.3535874760236726
2025-08-07 12:00:00+00:00,0.35517689754561566
2025-08-07 13:00:00+00:00,0.34726899023254887
2025-08-07 14:00:00+00:00,0.3489528739318313
2025-08-07 15:00:00+00:00,0.34404846268683653
2025-08-07 16:00:00+00:00,0.3456176394853997
2025-08-07 17:00:00+00:00,0.34214991137446127
2025-08-07 18:00:00+00:00,0.3435586115268394
2025-08-07 19:00:00+00:00,0.34499259799840154
2025-08-07 20:00:00+00:00,0.34644267624282366
2025-08-07 21:00:00+00:00,0.34309070573068756
2025-08-07 22:00:00+00:00,0.33046026239649207
2025-08-07 23:00:00+00:00,0.3325009304764168
2025-08-08 00:00:00+00:00,0.3264910109800271
2025-08-08 01:00:00+00:00,0.3231555788324949
2025-08-08 02:00:00+00:00,0.3212561252885331
2025-08-08 03:00:00+00:00,0.3178018584418947
2025-08-08 04:00:00+00:00,0.3196702045557951
2025-08-08 05:00:00+00:00,0.3216509059974181
2025-08-08 06:00:00+00:00,0.3190655667202572
2025-08-08 07:00:00+00:00,0.32101994104442
2025-08-08 08:00:00+00:00,0.3230675559699462
2025-08-08 09:00:00+00:00,0.32101768574055545
2025-08-08 10:00:00+00:00,0.3229794953417474
2025-08-08 11:00:00+00:00,0.3215816557094491
2025-08-08 12:00:00+00:00,0.3234299364458929
2025-08-08 13:00:00+00:00,0.32245986481235744
2025-08-08 14:00:00+00:00,0.32417936651885637
2025-08-08 15:00:00+00:00,0.32349435082272315
2025-08-08 16:00:00+00:00,0.3232775372584743
2025-08-08 17:00:00+00:00,0.31054395654841793
2025-08-08 18:00:00+00:00,0.3127071493589276
2025-08-08 19:00:00+00:00,0.31316692649359235
2025-08-08 20:00:00+00:00,0.30715016164723763
2025-08-08 21:00:00+00:00,0.30926554874529744
2025-08-08 22:00:00+00:00,0.3115170887885106
2025-08-08 23:00:00+00:00,0.3116902990375823
2025-08-09 00:00:00+00:00,0.3123223067046328
2025-08-09 01:00:00+00:00,0.30760911682541847
2025-08-09 02:00:00+00:00,0.30527420777435765
2025-08-09 03:00:00+00:00,0.304323662275643
2025-08-09 04:00:00+00:00,0.30428950059748217
2025-08-09 05:00:00+00:00,0.3054636899787049
2025-08-09 06:00:00+00:00,0.3069961240945164
2025-08-09 07:00:00+00:00,0.30697665889084447
2025-08-09 08:00:00+00:00,0.3085144948443581
2025-08-09 09:00:00+00:00,0.31031724164125307
2025-08-09 10:00:00+00:00,0.31231590808644016
2025-08-09 11:00:00+00:00,0.3101224522854076
2025-08-09 12:00:00+00:00,0.309214934570079
2025-08-09 13:00:00+00:00,0.31098726477451755
2025-08-09 14:00:00+00:00,0.30948050717073194
2025-08-09 15:00:00+00:00,0.3090349020487587
2025-08-09 16:00:00+00:00,0.3093122667156213
2025-08-09 17:00:00+00:00,0.31007744537131954
2025-08-09 18:00:00+00:00,0.3112598328076134
2025-08-09 19:00:00+00:00,0.3127388819755521
2025-08-09 20:00:00+00:00,0.31444789795479644
2025-08-09 21:00:00+00:00,0.3131558680449188
2025-08-09 22:00:00+00:00,0.3147569130679406
2025-08-09 23:00:00+00:00,0.3165263510399051
2025-08-10 00:00:00+00:00,0.31842602930678376
2025-08-10 01:00:00+00:00,0.3179270650972762
2025-08-10 02:00:00+00:00,0.31966674371849324
2025-08-10 03:00:00+00:00,0.31939544756683536
2025-08-10 04:00:00+00:00,0.3195929684735267
2025-08-10 05:00:00+00:00,0.3201315788917456
2025-08-10 06:00:00+00:00,0.3132175340703469
2025-08-10 07:00:00+00:00,0.31414224254369405
2025-08-10 08:00:00+00:00,0.3022182196078259
2025-08-10 09:00:00+00:00,0.3041249768247608
2025-08-10 10:00:00+00:00,0.2991995363948269
2025-08-10 11:00:00+00:00,0.2971373719213919
2025-08-10 12:00:00+00:00,0.29913550680926804
2025-08-10 13:00:00+00:00,0.30142486140948477
2025-08-10 14:00:00+00:00,0.3000945600432061
2025-08-10 15:00:00+00:00,0.3023780079493257
2025-08-10 16:00:00+00:00,0.30486455490864506
