,volatility_24h,volatility_7d,volatility_30d,trend_strength_7d,return_autocorr_7d,hurst_exponent,return_entropy_7d,volume_24h,volume_volatility_7d,jump_frequency_7d,variance_ratio,rsi,adx,atr,bb_width,max_drawdown_30d,var_95_30d,cvar_95_30d,vol_of_vol_30d,tail_ratio_30d,win_rate_30d,profit_factor_30d,sharpe_ratio_30d,sortino_ratio_30d,momentum_return_7d,meanrev_signal,fear_greed_proxy,regime_duration,volume_z,amihud_log,volume_volatility_24h,spread_proxy,next_day_return,next_day_volatility
2025-01-15 20:00:00+00:00,0.008601033870774282,0.007245933727189628,0.007278566274797709,0.04103409509497338,0.0246380247135922,0.008806773929179687,-672.1175448136445,192359765.33333334,2.1210698944610904,0.02976190476190476,0.8424491562358346,81.66334873484746,36.73836517595953,36.476266043526785,0.09540520492646523,,-0.010820422018880765,-0.01896578504854171,0.003059915971588328,1.0618370385656688,0.4875,0.9200154869590418,-2.6262868440860583,-3.976777177858731,0.0002973303336133741,0.0020165360672230203,0.775,7,0.9525987165798362,0.0009333555725891161,1.666177735594663,0.010573624079105826,-0.0023713507878848628,0.007536216244987045
2025-01-15 21:00:00+00:00,0.008584303353574813,0.007239072985718192,0.007278213515465856,0.03663734836468625,0.02020244184787302,0.0013550226108790112,-672.5975748886331,203695616.0,2.1071458174259643,0.02976190476190476,0.843291841813067,80.69963024776439,39.13354652258759,36.234933035714285,0.10345053922182673,,-0.010820422018880765,-0.01896578504854171,0.0030605468743112986,1.0618370385656688,0.4875,0.9206975558109882,-2.602088256307347,-3.9396232416591768,0.0002652204388151468,0.0013865157340538087,0.7736111111111111,8,-0.017030172900999545,0.003220935230136491,1.562180045214529,0.005012947430070759,-0.004921072539836979,0.007573444010956871
2025-01-15 22:00:00+00:00,0.008551016485311909,0.007200155428956156,0.00727828184917761,0.027676968075936472,0.02244370012170056,-0.006489975429438381,-675.5885342404358,211037866.66666666,2.097887774717965,0.02976190476190476,0.842023336210832,79.88680801841369,42.31562696942632,36.02528599330357,0.10811514203332623,,-0.010820422018880765,-0.01896578504854171,0.003061299003051465,1.0618370385656688,0.4875,0.9201640782106975,-2.621086969634513,-3.9689373091517655,0.0001992784719490002,0.0005644453735786265,0.7708333333333334,9,-0.1505594372126747,0.006061551529045549,1.494161963698834,0.003960463553820088,-0.007108708605688796,0.007662360447603136
2025-01-15 23:00:00+00:00,0.008443844425523605,0.007211910972515372,0.007279748916353512,0.03370231168455324,0.0224713471184329,-0.01032458343429403,-675.0916892242735,226234965.33333334,2.080206511762153,0.02976190476190476,0.854102777014175,89.27930299181,46.38878019020539,35.228794642857146,0.11392850327040038,,-0.010820422018880765,-0.01896578504854171,0.003061960328133647,1.0618370385656688,0.4888888888888889,0.925730786681793,-2.4315166899137766,-3.6824489089003047,0.00024305807143696254,0.006626167465710164,0.7680555555555556,10,0.11173178160068584,0.015836620493837224,1.3857068792693514,0.008127361667063434,0.0039442791580373004,0.007592166521221277
2025-01-16 00:00:00+00:00,0.009096744054356926,0.00728657082989054,0.007288448682413174,0.018251484358993833,0.012651070494865828,-0.015605981551593177,-672.8210274723057,258408448.0,2.049346340587215,0.02976190476190476,0.8010086670956302,77.01322002853047,50.2310178463837,38.78233119419643,0.11392527962131946,,-0.010905660849876214,-0.019050423555659515,0.0030633623685080097,1.0702017537049744,0.4888888888888889,0.9237898099104692,-2.49732069416144,-3.7783384576598897,0.0001329907335324479,-0.007175671343226532,0.8180555555555555,11,0.6785327104601219,0.017899270618254953,1.271359918201696,0.01980415454629749,0.001415507074436162,0.0071507979786326215
2025-01-16 01:00:00+00:00,0.009095989338421291,0.007286188389591848,0.007285337696837644,0.01777658953586699,0.01202916080181927,-0.01869584790269193,-672.8210274723057,254715136.0,2.049346340587215,0.02976190476190476,0.8010330837586982,79.34960945521422,53.30701386312891,38.3262939453125,0.11319839823795826,,-0.010905660849876214,-0.019050423555659515,0.003064824404474931,1.0702017537049744,0.49027777777777776,0.9271447809983087,-2.3806547862725944,-3.6008461587593485,0.000129523580282774,-0.00631532960819948,0.8166666666666667,12,-0.39854279593859154,,1.2995322317712221,0.0044032929809312326,0.02227611569397192,0.008594352789223866
2025-01-16 02:00:00+00:00,0.009080947329213942,0.007295482542033758,0.007284367332338057,0.015476785192570865,0.010518831071605717,-0.01972676378597875,-672.0432749615127,251183530.66666666,2.079715125578198,0.02976190476190476,0.8033834221858949,75.29022210617187,55.26460236034395,38.475411551339285,0.11057965979498943,,-0.010905660849876214,-0.019050423555659515,0.003066251848789532,1.0702017537049744,0.4888888888888889,0.9212686042015591,-2.5804975283478018,-3.9024511776768924,0.00011291061617920732,-0.011369088020310274,0.8138888888888889,13,-0.39854279593859154,,1.3271036128389055,0.006517960769654975,-0.005834851992618129,0.008608162680958771
2025-01-16 03:00:00+00:00,0.00921035838149816,0.0073086873526012515,0.0072855795873481895,0.013026039626966553,0.016586057488675726,-0.019286443872195316,-672.0432749615127,246040746.66666666,2.0683624736678894,0.02976190476190476,0.7935290951634412,61.48538729202318,55.44305549814742,34.381051199776785,0.1068264455078109,,-0.010905660849876214,-0.019050423555659515,0.0030678401929517406,1.0702017537049744,0.4875,0.9149805233584123,-2.796441480636845,-4.228272969423829,9.520325107609317e-05,-0.017830544954214628,0.8291666666666667,14,-0.08546003433595716,0.02978852072940044,1.3523627496201405,0.011019446945498227,-0.0028380474981440917,0.008513547429839957
2025-01-16 04:00:00+00:00,0.009152139851929874,0.0073047376342415486,0.007282201792136908,0.011897979806772905,0.015984345531852594,-0.01944162320381776,-672.0432749615127,246040746.66666666,2.0683624736678894,0.02976190476190476,0.7981453247462372,58.358127994156696,54.21606595514213,31.905186244419642,0.10244474129871428,,-0.010905660849876214,-0.019050423555659515,0.0030693606388048516,1.0702017537049744,0.4875,0.913016192839938,-2.8623788753392887,-4.325965003794886,8.691162086598003e-05,-0.01476206608927708,0.8236111111111111,15,-0.3990203593574839,,1.3523627496201405,0.0035953929453561807,0.0032840518337342584,0.0085203214401142
2025-01-16 05:00:00+00:00,0.009176205155207812,0.007301088827718836,0.0072770303283399475,0.013373956525349553,0.01398531869858515,-0.017012473997744443,-672.8210274723057,246040746.66666666,2.0683624736678894,0.02976190476190476,0.7956544894351253,55.72628079641927,52.12595569891302,30.817731584821427,0.09347570720432741,,-0.010905660849876214,-0.019050423555659515,0.0030708859535646406,1.0702017537049744,0.4875,0.9161014118186221,-2.753510966479552,-4.161606789398662,9.764444456962704e-05,-0.015960107197767408,0.825,16,-0.3988133358607545,,1.3523627496201405,0.0023392774441338554,-0.0007147099808068047,0.00851605756781448
2025-01-16 06:00:00+00:00,0.009165868882196945,0.007297899045454216,0.007275906677295296,0.01902256786650358,0.010161581877971816,-0.015156531556069532,-673.1534350439276,248836864.0,2.064795525245068,0.02976190476190476,0.7962037357559276,56.516218120988675,49.060751193913575,30.073904854910715,0.08382955932383906,,-0.010905660849876214,-0.019050423555659515,0.0030723899093077064,1.0702017537049744,0.4875,0.9152955769232548,-2.7803873982990535,-4.201578474791574,0.00013882477987504452,-0.012734515685199605,0.8236111111111111,17,-0.305347220811044,0.043953156382486314,1.3296081144407221,0.0051106132179291565,-6.367513439586858e-05,0.008492152396592772
2025-01-16 07:00:00+00:00,0.009165111703573316,0.007275962428422997,0.00727522232082851,0.026211989272093898,0.014854293301728484,-0.011548449338761507,-674.0184920251545,232471808.0,2.064795525245068,0.02976190476190476,0.793876022873374,60.449457389809716,47.091049212752125,28.665771484375,0.0698219634711023,,-0.010905660849876214,-0.019050423555659515,0.0030738885801863116,1.0702017537049744,0.4888888888888889,0.9177742727478199,-2.6943289062773346,-4.070436913120683,0.00019071744911798187,-0.011039980061361448,0.8222222222222222,18,-0.39894716904876165,,1.4330029683664178,0.0023447918763538924,0.0014176960260123828,0.008491803886512135
2025-01-16 08:00:00+00:00,0.01009036609831244,0.00741059405031524,0.00730654721019329,0.006482465250795514,0.010324707861737583,0.0038257429379888797,-670.8668882969746,266282496.0,2.056455657391742,0.02976190476190476,0.734422713518256,40.33737475647092,44.54528147265557,30.946323939732142,0.05324727807190363,,-0.011050980669527671,-0.01926470011022271,0.0030766604350689975,1.0844623774287394,0.4888888888888889,0.9105007714760459,-2.943417140761563,-4.43148423593272,4.803891841892053e-05,-0.029321040731930877,0.8916666666666667,19,0.731270437378846,0.022847898454810223,1.3117611510863356,0.02399741319172186,0.01049124995265216,0.007767387396677395
2025-01-16 09:00:00+00:00,0.009820953509290221,0.007416084063285027,0.0073058560007099255,0.007939497161830587,0.0012290580007358024,0.007555577594250146,-670.8668882969746,287407360.0,2.056889916214192,0.02976190476190476,0.7551287210829085,27.15136351520262,43.32850733797995,28.280726841517858,0.049560104866786685,,-0.011050980669527671,-0.01926470011022271,0.003079015773689455,1.0844623774287394,0.4888888888888889,0.9101280881277946,-2.955953448565361,-4.449937360166395,5.887997837234852e-05,-0.024493649393193016,0.8666666666666667,20,0.30610475850314733,0.009219647835310027,1.2102076073962567,0.009923366132771026,-0.0007759311962757254,0.007737798574511098
2025-01-16 10:00:00+00:00,0.009824995381502643,0.007414180605126506,0.0073050884077154234,0.009530105108744087,0.0003683975974916349,0.011355923887413442,-670.8668882969746,287407360.0,2.0791944938850615,0.02976190476190476,0.7546243348963869,27.468507426606863,43.074871518725935,26.496407645089285,0.04900212216916537,,-0.011050980669527671,-0.01926470011022271,0.0030813712777703222,1.0844623774287394,0.4875,0.908649481682119,-3.005124523691633,-4.5235764719135245,7.065792046206744e-05,-0.0243538360847107,0.8666666666666667,21,-0.40092724460281637,,1.2102076073962567,0.003406286590397186,0.006073475039382492,0.007805792442044241
2025-01-16 11:00:00+00:00,0.009797626496079669,0.007421036674329355,0.007306884688074792,0.016259615522808288,-0.00053453842183532,0.015334074216062319,-671.2720985704623,299434752.0,2.064996490240774,0.02976190476190476,0.7574320859545666,33.11629136773779,42.53662585959372,27.494175502232142,0.04814992402455929,,-0.011050980669527671,-0.01926470011022271,0.0030836713429278945,1.0844623774287394,0.4888888888888889,0.9133278994316005,-2.844877645116716,-4.282731179084968,0.00012066320310525518,-0.018913770557260363,0.8638888888888889,22,0.0010608013844198726,0.018218343856636975,1.1434901324386653,0.009302469558427862,-0.0008090622385457102,0.007763577575269933
2025-01-16 12:00:00+00:00,0.009794170298498744,0.007421064710198908,0.007306942755211543,0.019923500987713845,-0.005412816268917992,0.019637336841593966,-671.2720985704623,320081834.6666667,2.0428581352869997,0.02976190476190476,0.7577022334741732,35.81822884306095,41.740321192305544,27.797031947544642,0.04728385840207315,,-0.011050980669527671,-0.01926470011022271,0.003085983230595402,1.0844623774287394,0.49027777777777776,0.9160054981827365,-2.7528660626994506,-4.143450484051736,0.0001478535900835363,-0.016278417073605545,0.8625,23,0.2886429066966201,0.004883536178580487,1.0574715085898223,0.005304701354061932,-0.004128859223988535,0.00782211559207553
2025-01-16 13:00:00+00:00,0.008135888826485816,0.007219445751859111,0.007315233732241752,0.032422234063902364,0.01994597999217892,0.026369562696724934,-723.1883422668157,312256170.6666667,2.0545364265184145,0.023809523809523808,0.887357964916717,26.402023343217806,40.824263595048315,29.097882952008927,0.04725853402687267,,-0.011050980669527671,-0.01926470011022271,0.003086514296643726,1.0844623774287394,0.4888888888888889,0.9110141172353301,-2.9283040525192527,-4.4069650162600285,0.0002340705599784217,-0.025439234251291614,0.7194444444444444,24,-0.40251301513223653,,1.1010118625391276,0.012258829897253985,-0.0017894372261122449,0.007536999836527499
2025-01-16 14:00:00+00:00,0.008443760199833143,0.0072679960226165454,0.00733461003958922,0.011911141898212213,0.009755154784085517,0.033187185368594725,-723.4863141980961,291364522.6666667,2.0681443147811875,0.023809523809523808,0.860753485486261,26.35360724776028,41.42727607670839,29.469220842633927,0.054627894101856686,,-0.011274695723413742,-0.019357242525381117,0.0030872780572965375,1.106416135783676,0.4875,0.9032375378579595,-3.200837842746471,-4.8104106143543675,8.657013194102765e-05,-0.03938394348360709,0.7486111111111111,25,-0.40251301513223653,,1.19102867476284,0.022129423798321335,0.008005712346899285,0.0068961582722291415
2025-01-16 15:00:00+00:00,0.008962002826826259,0.007125339601029887,0.007353443101991093,0.00458140228305352,0.0025210290141457307,0.044429894540744884,-722.4685361413832,251313749.33333334,2.0681443147811875,0.017857142857142856,0.7950610749308595,37.299287407115024,41.64888827206506,32.104579380580354,0.053408191700281396,,-0.011274695723413742,-0.019357242525381117,0.0030885179142890666,1.1037439084178342,0.4875,0.9088940725672193,-3.0060049271656264,-4.529203894273753,3.264404711568998e-05,-0.02522325607221975,0.7958333333333333,26,-0.40191507480164895,,1.2766221959483173,0.015596205380322447,-0.0023776900596162998,0.006399689814123972
2025-01-16 16:00:00+00:00,0.008983949512320758,0.007112340057716782,0.007312212394074245,0.01277908333474498,-0.00421063599598568,0.04235243988778446,-724.2760213352686,252621824.0,2.0578284468496038,0.017857142857142856,0.7916718641353432,41.94149523488186,40.9362880013316,32.503138950892854,0.05098472445499449,,-0.011050980669527671,-0.01907643425105128,0.003089498614775403,1.0818431730006168,0.4888888888888889,0.921253955103244,-2.58291919958749,-3.9097001485807508,9.088918630260768e-05,-0.02169565795479202,0.7958333333333333,27,-0.11479357767356624,0.016338300157558987,1.268954159520269,0.007141977877173867,0.005986550674868196,0.006460583712423031
2025-01-16 17:00:00+00:00,0.00895036970115407,0.00700558334625749,0.007311893876795043,0.02871111898841838,0.00475405268239177,0.03804723293247357,-727.6979416519156,258716501.33333334,2.0503547219980014,0.017857142857142856,0.7827144107079937,47.13880150122803,41.34890553914782,31.941353934151785,0.04773007173025255,,-0.011050980669527671,-0.01907643425105128,0.003090459775927747,1.0818431730006168,0.4888888888888889,0.9209598326944491,-2.5926795335076336,-3.9243031731120004,0.000201138137037681,-0.018900128243890046,0.7916666666666666,28,-0.19688626837689183,0.017701223925653323,1.224983997101949,0.008800001867544685,-0.008106673909494266,0.006729856960718253
2025-01-16 18:00:00+00:00,0.008565244951968396,0.007016263025297603,0.007309767766415291,0.01966332107997597,0.009920360420371964,0.035043512551412456,-725.8717368513809,259359232.0,2.0481518745421408,0.017857142857142856,0.8191549762607993,42.03528897049806,42.67111816122592,33.5506591796875,0.04482331491869329,,-0.011050980669527671,-0.01907643425105128,0.00309129805788442,1.0818431730006168,0.4875,0.9137629827612875,-2.8392588116578352,-4.295323355911886,0.00013796303264799033,-0.024837340397172628,0.7486111111111111,29,-0.34292451625391074,0.14103991696343918,1.2201105980044213,0.010421128897755415,-0.00012532468535775276,0.00656018290416534
2025-01-16 19:00:00+00:00,0.007532380117128656,0.006944906816469926,0.007301149123862883,0.036275792660083975,-0.0038889128174583953,0.03680681446311061,-727.9650553700247,222552661.33333334,2.0481518745421408,0.017857142857142856,0.9220069497922956,46.11219722744122,44.481824533025474,34.61622837611607,0.03669213788424537,,-0.010905660849876214,-0.01907008011997672,0.0030914804794822215,1.067616991678527,0.4888888888888889,0.9223061357061845,-2.5454171029783215,-3.854202370448711,0.0002519319997178669,-0.01931310486263175,0.6583333333333333,30,-0.40111190350428466,,1.307859842949021,0.0068177430430105615,0.00638048421455073,0.0065904472833878056
2025-01-16 20:00:00+00:00,0.007536216244987045,0.006934345742307685,0.00730037914190026,0.038882231212629244,-0.004221832233755395,0.036049213205050445,-727.9650553700247,182189056.0,2.0736329127958637,0.017857142857142856,0.920136248335534,43.12412436652689,46.45818244487739,34.995675223214285,0.03416732432162612,,-0.010905660849876214,-0.01907008011997672,0.003091660397010566,1.067616991678527,0.4875,0.9192881963948202,-2.647978202664549,-4.009855092344387,0.0002696228344607186,-0.02139550041256439,0.6597222222222222,31,-0.40111190350428466,,1.3552587073071378,0.006767563475138684,0.020540804295292148,0.007636485325610572
2025-01-16 21:00:00+00:00,0.007573444010956871,0.006944169819494378,0.007302424257249074,0.032691836787673255,-0.0038250891435712467,0.03390569430178922,-727.665976954115,170853205.33333334,2.08325889979389,0.017857142857142856,0.9169104319577603,40.004852686308496,48.33863359346839,36.17417689732143,0.0313040078426426,,-0.010905660849876214,-0.01907008011997672,0.0030918562713253364,1.067616991678527,0.4875,0.9173672978631727,-2.7159144900948426,-4.113474993868487,0.00022701766636479666,-0.025964351918603218,0.6611111111111111,32,-0.40111190350428466,,1.456487256886115,0.007592915181762822,-0.008713595195120272,0.007824845252460862
2025-01-16 22:00:00+00:00,0.007662360447603136,0.006954821204697278,0.007306685247861362,0.0218233868779814,0.0020851985980811557,0.03135716469672182,-726.9547084873963,164251392.0,2.098119334461075,0.017857142857142856,0.9076604072930055,45.75615360150547,50.200799651236544,33.886753627232146,0.031686808195751155,,-0.010905660849876214,-0.01907008011997672,0.003092092327237006,1.067616991678527,0.4875,0.9147749567788342,-2.8074175915101067,-4.251984031964911,0.00015177775381729737,-0.03263679762725113,0.6611111111111111,33,-0.3763507291810858,0.3364927441466113,1.5268743642791633,0.013723303072104754,-0.0002810769378550626,0.007602730355072846
2025-01-16 23:00:00+00:00,0.007592166521221277,0.006959453728845234,0.007293117904815466,0.0266363422518131,-0.001246834275743176,0.02973394462477513,-727.2537869033059,156592810.66666666,2.0980583751674335,0.017857142857142856,0.9166624190068128,45.24486245940302,49.714369885015415,32.894008091517854,0.03209423786892376,,-0.010820422018880765,-0.019016067621521044,0.0030922249788429604,1.059272479083255,0.4888888888888889,0.9233095436789596,-2.5134218114286107,-3.810946426444501,0.00018537439140717854,-0.028593596188215085,0.6597222222222222,34,-0.14748951112527223,0.02156646428972395,1.5785108460395094,0.005800974230141394,0.0006237445068275616,0.007600182535396314
2025-01-17 00:00:00+00:00,0.0071507979786326215,0.006960058810906282,0.007293319774163781,0.027413279136104862,-0.0008464980770218316,0.02824879788675641,-727.2537869033059,124419328.0,2.1088345304141365,0.017857142857142856,0.9733261702685087,46.23902369812696,48.03250689176263,32.5830078125,0.0311301078336922,,-0.010820422018880765,-0.019016067621521044,0.003092257433518146,1.059272479083255,0.4888888888888889,0.9238098147664676,-2.4969570160108376,-3.7860866667736093,0.00019079803498708,-0.026991578255106907,0.6027777777777777,0,-0.39907255136854386,,1.6975828720332415,0.0020928115731993673,0.0041464322510214036,0.007610227424563259
2025-01-17 01:00:00+00:00,0.008594352789223866,0.007158130751699276,0.007341234516392162,0.04140607351219396,0.0018355679775749663,0.026922309683265446,-724.9078647847783,164670037.33333334,2.076392334873531,0.023809523809523808,0.8328877028034718,55.24750786118242,44.81354559237311,35.62770298549107,0.033083608746642824,,-0.010820422018880765,-0.019016067621521044,0.0030931191558310877,1.041524063074358,0.4888888888888889,0.9358794876564365,-2.08768599743747,-3.186313514090443,0.00029639008811475643,-0.005114405805978291,0.7513888888888889,0,0.9471807369694863,0.022797896590574965,1.6412389337640696,0.021769223710964427,-0.006356401287985536,0.006486587674735501
2025-01-17 02:00:00+00:00,0.008608162680958771,0.0071731624949057885,0.007333524455069646,0.03528484926411089,-0.014435868487588474,0.026266512963975763,-723.2633634443094,206610944.0,2.0402575780065884,0.023809523809523808,0.8332977385258763,51.0461459763806,42.15522761042861,37.04075404575893,0.0321963754290345,,-0.01081622160698723,-0.019016067621521044,0.0030939684498299115,1.041119750742149,0.4888888888888889,0.9384218447645641,-2.0015804095661918,-3.056978648627826,0.00025310395737972435,-0.010727178200193725,0.7541666666666667,1,1.0012438731160722,0.005779963290477106,1.5370045210323853,0.011168178022663053,-0.005126507522484669,0.006455667481568449
2025-01-17 03:00:00+00:00,0.008513547429839957,0.007171136969623346,0.00732882030979468,0.029609090035367356,-0.011899298275624588,0.022148006404733658,-722.9833065901666,197245525.33333334,2.0405535129095544,0.023809523809523808,0.8423206693473667,54.61535794033349,37.7470141661223,34.93849400111607,0.03003936938480673,,-0.01081622160698723,-0.019016067621521044,0.003094712100942479,1.041119750742149,0.4875,0.9329594428098162,-2.183907708863106,-3.3339493203482844,0.00021233084018952906,-0.013327761307672485,0.7430555555555556,2,-0.4017254013144351,,1.6238933317941455,0.005009002476980845,-0.018197888360507286,0.007528176610662765
2025-01-17 04:00:00+00:00,0.0085203214401142,0.007174800210541053,0.007327310919421468,0.03276977024313416,-0.0127327147704064,0.020345723526588293,-722.9833065901666,201986730.66666666,2.034594266238327,0.023809523809523808,0.8420809309800978,65.63206991266885,34.22803448995375,31.232125418526785,0.03113755594823088,,-0.01081622160698723,-0.019016067621521044,0.0030954928770194367,1.041119750742149,0.4888888888888889,0.9375233264670555,-2.029627231041896,-3.0979615427583713,0.00023511655443982094,-0.009892657675913514,0.7430555555555556,3,-0.2426774551543568,0.028452276141944455,1.5748243374392359,0.006138591990899949,-0.00641802871866759,0.00762592746916481
2025-01-17 05:00:00+00:00,0.00851605756781448,0.0071718457203896625,0.0073268334389497555,0.029662663651665838,-0.014778100198117101,0.019015209061179133,-722.9833065901666,227144960.0,2.017609369360096,0.023809523809523808,0.8421556175823516,58.22601027347019,30.789728933243953,28.425223214285715,0.03215757436443134,,-0.01081622160698723,-0.019016067621521044,0.0030962835075803883,1.041119750742149,0.4888888888888889,0.938422245567674,-1.9986388249616582,-3.050156145954817,0.00021273604736555765,-0.01040840738749478,0.7416666666666667,4,0.44038504616397134,0.0011829915021329893,1.4317785978426631,0.0037390648109885587,-0.021119335672010964,0.008760547518659848
2025-01-17 06:00:00+00:00,0.008492152396592772,0.007160750043673383,0.007326667693210075,0.025203002978436514,-0.017983765971576915,0.01824639225727107,-724.0687476347034,224348842.66666666,2.020881419777449,0.023809523809523808,0.8432196820380219,56.13515241274684,27.99077286109623,27.094953264508927,0.033011447116139084,,-0.01081622160698723,-0.019016067621521044,0.003097063372556264,1.041119750742149,0.4888888888888889,0.9391494040753231,-1.9735527534457216,-3.011348738649142,0.00018047240467853966,-0.010281678995674509,0.7375,5,-0.400472623522081,,1.457288501725031,0.00277127769754619,0.005849768205824946,0.008866537790964194
2025-01-17 07:00:00+00:00,0.008491803886512135,0.0071497569579621915,0.007326617830734809,0.021889629626267608,-0.01767064278823253,0.018796840307013965,-725.222361372628,236532992.0,2.015627795019804,0.023809523809523808,0.841959735942375,55.37017321886801,26.00106033797072,26.412318638392858,0.0339322332627863,,-0.01081622160698723,-0.019016067621521044,0.0030978412600912737,1.041119750742149,0.49027777777777776,0.9408933162624743,-1.9150329521484886,-2.921506909362456,0.00015650553172762214,-0.008693330611734598,0.7361111111111112,6,0.008740377063491378,0.00483644244176598,1.3683033357150325,0.0059014684215599866,-0.007317721526075238,0.008958200389351058
2025-01-17 08:00:00+00:00,0.007767387396677395,0.0071938934233623025,0.007335004403276727,0.03080989074652545,-0.015944785162717075,0.021805731461679485,-721.8191606626303,202722304.0,2.015627795019804,0.023809523809523808,0.9261664258486177,66.79548316843942,25.33276257340777,26.777117047991073,0.03796454237260561,,-0.01081622160698723,-0.019016067621521044,0.0030981195369151316,1.0383269833920004,0.49027777777777776,0.9439945295180249,-1.8124801860764463,-2.768221098340961,0.00022164307041594049,0.0018870483033626598,0.6680555555555555,7,-0.39907816887676384,,1.4930923563533107,0.010881026654591211,0.0009230724470481455,0.008632427461846165
2025-01-17 09:00:00+00:00,0.007737798574511098,0.0071934614750860685,0.007334928219457218,0.02881652895517589,-0.017968556636501976,0.02421296934154477,-721.5631725343567,181597440.0,2.015627795019804,0.023809523809523808,0.929652200922092,63.35175772610178,24.704378380667187,25.966866629464285,0.041005284899023976,,-0.01081622160698723,-0.019016067621521044,0.003098393802894069,1.0383269833920004,0.49027777777777776,0.9442343878547317,-1.8042780551200364,-2.755547493852727,0.00020729059088475996,0.0012890407627730767,0.6583333333333333,8,-0.39907816887676384,,1.6419978125170147,0.003364573047752162,-0.007547279499454218,0.008722026428154941
2025-01-17 10:00:00+00:00,0.007805792442044241,0.007194967813866365,0.0073337957033074875,0.02907285811915001,-0.016381076893901607,0.02707749649951173,-721.5631725343567,201116160.0,1.994887632838535,0.023809523809523808,0.9217472623422832,68.64718709114698,24.407016533281205,26.6876220703125,0.041410581990450335,,-0.01081622160698723,-0.019016067621521044,0.0030986883137071176,1.0383269833920004,0.49027777777777776,0.9437434661467503,-1.8204427428156027,-2.7798054196615922,0.00020917827842438773,0.00755340141418171,0.6763888888888889,9,0.25368354890256145,0.01288173731367726,1.497127081073197,0.009538920791680377,0.00019784615175422182,0.008576714375891827
2025-01-17 11:00:00+00:00,0.007763577575269933,0.007190275076936785,0.007333640705613588,0.0311491141268946,-0.017017690353774685,0.029594552910761615,-721.5631725343567,193839786.66666666,1.9958660985968617,0.023809523809523808,0.926154856730054,72.82346256087817,24.51279853580449,25.736275809151785,0.04435888586423507,,-0.01081622160698723,-0.019016067621521044,0.003098959211828989,1.0383269833920004,0.4888888888888889,0.9426152966867652,-1.8578121372404994,-2.8371033493133373,0.0002239706989752698,0.006924408513328675,0.6652777777777777,10,-0.2407135643255259,0.007070460780861079,1.5528237366236266,0.0034731223144844293,0.013569277462811336,0.00914037227316593
2025-01-17 12:00:00+00:00,0.00782211559207553,0.007198105304427907,0.007334784406007554,0.02742018301239494,-0.016560645016999984,0.030540170439042138,-721.3501051109422,173192704.0,1.9958660985968617,0.023809523809523808,0.9202248700748172,76.03326449638975,26.762807982380156,23.803972516741073,0.04576563045173899,,-0.01081622160698723,-0.019016067621521044,0.0030992570515980034,1.0383269833920004,0.4875,0.9395100708532622,-1.9624638543653634,-2.9977412360804028,0.000197373364789904,0.002961079274614699,0.6805555555555556,11,-0.39981135994387695,,1.7111839418138954,0.006038016172930067,-0.007014884694873436,0.009197906034536336
2025-01-17 13:00:00+00:00,0.007536999836527499,0.007056263787445277,0.007332362675222446,0.041849557792816135,-0.010808435768577802,0.03437186308931501,-724.9257271549691,173192704.0,2.033309246572627,0.023809523809523808,0.9362165238809783,72.30494992302624,28.63445080350855,24.0250244140625,0.04668271101548613,,-0.01081622160698723,-0.019016067621521044,0.0030994146639126297,1.0383269833920004,0.4875,0.9413996313447155,-1.8979718623250166,-2.8989682371727725,0.0002953015191740468,0.0013540054088681383,0.6388888888888888,12,-0.39974902018176345,,1.7111839418138954,0.00655264702434918,0.00823186501433626,0.009405892324283488
2025-01-17 14:00:00+00:00,0.0068961582722291415,0.00707926342866604,0.00733865659538905,0.0463206641632821,-0.011544473444904033,0.03668922265668306,-723.8301240687708,173192704.0,2.035681995492273,0.023809523809523808,1.0265517624753864,75.01454010367173,30.556259688894947,25.469796316964285,0.0482134922410335,,-0.01081622160698723,-0.019016067621521044,0.003099407435678521,1.0383269833920004,0.4888888888888889,0.9459068433632652,-1.7502564665397191,-2.6755477565400665,0.0003279161838026446,0.00954816539042422,0.5486111111111112,0,-0.39949756051937846,,1.7111839418138954,0.0074034451049178615,-0.005857777177732615,0.00925256819526661
2025-01-17 15:00:00+00:00,0.006399689814123972,0.007074359450461715,0.007335793594411573,0.04773376608028038,-0.013418707022310468,0.04145163449471771,-723.8301240687708,173192704.0,2.0710619662201926,0.023809523809523808,1.1054222401293203,60.113804372624145,33.67028409575305,22.968191964285715,0.049369606023656386,,-0.01081622160698723,-0.019016067621521044,0.0030994025381432706,1.0383269833920004,0.4888888888888889,0.9478231781205402,-1.6854950949748067,-2.576514980023836,0.0003376858191761604,0.007318727237476516,0.5097222222222222,1,-0.39949756051937846,,1.7111839418138954,0.01133912883096738,0.0036623844189271892,0.00931210620469999
2025-01-17 16:00:00+00:00,0.006460583712423031,0.0070872375118883595,0.007332309974218964,0.05142167986478542,-0.01847027169660446,0.0434648942933605,-722.8036609644084,164655786.66666666,2.0743828742872714,0.023809523809523808,1.0969964677124047,72.22630321267368,36.560843068245084,22.636666434151785,0.05116368883443446,,-0.01081622160698723,-0.019016067621521044,0.003099278200640274,1.0383269833920004,0.4888888888888889,0.9464553608586146,-1.7305021900358117,-2.644058412880441,0.00036443765846202157,0.013526123572892537,0.5125,2,-0.39949756051937846,,1.8119992773131302,0.009580498516277524,-0.013041711742373119,0.009470227857060752
